german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
florastrasse,"Florastrasse in Gelsenkirchen, Germany",51.517345,7.1127777,1,,,,Consulates,"Florastrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9034b5d7ab160056077279cce33de027,german_fires_gelsenkirchen_locations__9034b5d7ab160056077279cce33de027
flottestrasse,"Flottestrasse in Gelsenkirchen, Germany",51.5311463,7.0296745,1,,,,DiplomaticFacilities,"Flottestrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4ad25ae65f7438bae6548954e3a527df,german_fires_gelsenkirchen_locations__4ad25ae65f7438bae6548954e3a527df
floz dickebank,"Floz Dickebank in Gelsenkirchen, Germany",51.4983107,7.1154239,1,,,,CompanyKeyword,"Floz Dickebank in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,12b7a04fd58b22ef4c457e5a558e728c,german_fires_gelsenkirchen_locations__12b7a04fd58b22ef4c457e5a558e728c
floz gretchen,"Floz Gretchen in Gelsenkirchen, Germany",51.5661848,7.0402585,1,,,,DiplomaticFacilities,"Floz Gretchen in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4abd305307db348b4509bcca1b1b1a49,german_fires_gelsenkirchen_locations__4abd305307db348b4509bcca1b1b1a49
floz sonnenschein,"Floz Sonnenschein in Gelsenkirchen, Germany",51.4994555,7.1159224,1,,,,LegislativeCommittee,"Floz Sonnenschein in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,03b7ace73eec21868b23db9870e68a21,german_fires_gelsenkirchen_locations__03b7ace73eec21868b23db9870e68a21
flurstrasse,"Flurstrasse in Gelsenkirchen, Germany",51.5497104,7.0516341,1,,,,ForeignMinister,"Flurstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,344a101cd9520071453190b03499521c,german_fires_gelsenkirchen_locations__344a101cd9520071453190b03499521c
flutgrabenweg,"Flutgrabenweg in Gelsenkirchen, Germany",51.5674537,7.0515432,1,,,,Pipeline,"Flutgrabenweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4394a1eb2b1c6191415693be637a924f,german_fires_gelsenkirchen_locations__4394a1eb2b1c6191415693be637a924f
fohlenstrasse,"Fohlenstrasse in Gelsenkirchen, Germany",51.5596959,7.0273202,1,,,,Exec,"Fohlenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a45fd2c2b2ff15af2b5706389272ae24,german_fires_gelsenkirchen_locations__a45fd2c2b2ff15af2b5706389272ae24
fontanestrasse,"Fontanestrasse in Gelsenkirchen, Germany",51.5081765,7.107238,1,,,,CompanyKeyword,"Fontanestrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1764c31f9e66426005472340820de874,german_fires_gelsenkirchen_locations__1764c31f9e66426005472340820de874
forsthauswinkel,"Forsthauswinkel in Gelsenkirchen, Germany",51.5529553,7.102863,1,,,,Person,"Forsthauswinkel in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3e0810d1c3b29ae26bf72b980a0e8b82,german_fires_gelsenkirchen_locations__3e0810d1c3b29ae26bf72b980a0e8b82
forstweg,"Forstweg in Gelsenkirchen, Germany",51.5796147,7.0170843,1,,,,LegislativeCommittee,"Forstweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,26c8f4e5763124db411b032c2573280f,german_fires_gelsenkirchen_locations__26c8f4e5763124db411b032c2573280f
frankampstrasse,"Frankampstrasse in Gelsenkirchen, Germany",51.5622728,7.0907112,1,,,,Organization,"Frankampstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7f93b968dfeedc7da69f9475bd07a028,german_fires_gelsenkirchen_locations__7f93b968dfeedc7da69f9475bd07a028
frankenhof,"Frankenhof in Gelsenkirchen, Germany",51.5250659,7.0610021,1,,,,Organization,"Frankenhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f84f8ac2b0399c37ab93df8784e66a1b,german_fires_gelsenkirchen_locations__f84f8ac2b0399c37ab93df8784e66a1b
frankenstrasse,"Frankenstrasse in Gelsenkirchen, Germany",51.5566389,7.0965433,1,,,,FTO,"Frankenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,214f41b993831917c3dd2134b45aa668,german_fires_gelsenkirchen_locations__214f41b993831917c3dd2134b45aa668
frankfurter strasse,"Frankfurter Strasse in Gelsenkirchen, Germany",51.5026082,7.1192546,1,,,,IndustryTerm,"Frankfurter Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,cd596803db4af512827c351633f4fb25,german_fires_gelsenkirchen_locations__cd596803db4af512827c351633f4fb25
franz-bielefeld-strasse,"Franz-Bielefeld-Strasse in Gelsenkirchen, Germany",51.5156642,7.0985447,1,,,,ForeignMinister,"Franz-Bielefeld-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0487c2411243126b9fb78ad5384db89d,german_fires_gelsenkirchen_locations__0487c2411243126b9fb78ad5384db89d
franz-hitze-strasse,"Franz-Hitze-Strasse in Gelsenkirchen, Germany",51.5257916,7.0600701,1,,,,Keyphrase,"Franz-Hitze-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,9a132a354ca90956ba32f809472e1f73,german_fires_gelsenkirchen_locations__9a132a354ca90956ba32f809472e1f73
franziskusstrasse,"Franziskusstrasse in Gelsenkirchen, Germany",51.5265382,7.1040975,1,,,,Refinery,"Franziskusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,45775ed5ca2a4233429405c1b33d83fb,german_fires_gelsenkirchen_locations__45775ed5ca2a4233429405c1b33d83fb
franzisstrasse,"Franzisstrasse in Gelsenkirchen, Germany",51.5536303,7.0984846,1,,,,Diplomat,"Franzisstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,815b06b1833094cf5cd3ee959ac870f6,german_fires_gelsenkirchen_locations__815b06b1833094cf5cd3ee959ac870f6
franzstrasse,"Franzstrasse in Gelsenkirchen, Germany",51.5697779,7.0454064,1,,,,Wells,"Franzstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3f158f34e7dfb176a4ac6334320c5ff2,german_fires_gelsenkirchen_locations__3f158f34e7dfb176a4ac6334320c5ff2
frauenstrasse,"Frauenstrasse in Gelsenkirchen, Germany",51.5517751,7.0452222,1,,,,Person,"Frauenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,eb4a165e10274e84f0430b3fdbf1c8f4,german_fires_gelsenkirchen_locations__eb4a165e10274e84f0430b3fdbf1c8f4
freiheit,"Freiheit in Gelsenkirchen, Germany",51.5813765,7.0499929,1,,,,Shipping,"Freiheit in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,465b58c8cb9cd8d5085651a0b244ceaf,german_fires_gelsenkirchen_locations__465b58c8cb9cd8d5085651a0b244ceaf
freiligrathstrasse,"Freiligrathstrasse in Gelsenkirchen, Germany",51.5353504,7.0775418,1,,,,Legislator,"Freiligrathstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f8dc4dfb0437d83a2dd23000a2fd64d4,german_fires_gelsenkirchen_locations__f8dc4dfb0437d83a2dd23000a2fd64d4
freytagstrasse,"Freytagstrasse in Gelsenkirchen, Germany",51.5077102,7.1111751,1,,,,ForeignMinistry,"Freytagstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0d633f391369e1de3df0cc6001228cb5,german_fires_gelsenkirchen_locations__0d633f391369e1de3df0cc6001228cb5
friedenstrasse,"Friedenstrasse in Gelsenkirchen, Germany",51.5606244,7.0887586,1,,,,Media,"Friedenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,35fab6069b7c8b13fd95af0f24c97d84,german_fires_gelsenkirchen_locations__35fab6069b7c8b13fd95af0f24c97d84
friedhofstrasse,"Friedhofstrasse in Gelsenkirchen, Germany",51.5873014,7.1122305,1,,,,space,"Friedhofstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,80a902517dd420fa2e289912be05a2f8,german_fires_gelsenkirchen_locations__80a902517dd420fa2e289912be05a2f8
friedrichstrasse,"Friedrichstrasse in Gelsenkirchen, Germany",51.5229998,7.021937,1,,,,ForeignMinistry,"Friedrichstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,bd1a5a2e03404dd19c10f58a759821ee,german_fires_gelsenkirchen_locations__bd1a5a2e03404dd19c10f58a759821ee
friesenstrasse,"Friesenstrasse in Gelsenkirchen, Germany",51.5553202,7.0980018,1,,,,Consulates,"Friesenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,75e89db131752fc6058d2de9dac8b7d6,german_fires_gelsenkirchen_locations__75e89db131752fc6058d2de9dac8b7d6
fritz-rahkob-platz,"Fritz-Rahkob-Platz in Gelsenkirchen, Germany",51.5121633,7.0920407,1,,,,Organization,"Fritz-Rahkob-Platz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,a7c9b203f1649e3a5f6c7f5db9783861,german_fires_gelsenkirchen_locations__a7c9b203f1649e3a5f6c7f5db9783861
fritz-reuter-strasse,"Fritz-Reuter-Strasse in Gelsenkirchen, Germany",51.5192888,7.0559943,1,,,,Media,"Fritz-Reuter-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,40e6e06b47210bb34df50518c340a7a0,german_fires_gelsenkirchen_locations__40e6e06b47210bb34df50518c340a7a0
fritz-schupp-strasse,"Fritz-Schupp-Strasse in Gelsenkirchen, Germany",51.5285813,7.0342363,1,,,,AAEntity,"Fritz-Schupp-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ac6cb7d0d29f564703e7d9c15a8e310d,german_fires_gelsenkirchen_locations__ac6cb7d0d29f564703e7d9c15a8e310d
frobelstrasse,"Frobelstrasse in Gelsenkirchen, Germany",51.5186959,7.0616217,1,,,,Organization,"Frobelstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,6e13060a2165bb62f6b3892431f08cf5,german_fires_gelsenkirchen_locations__6e13060a2165bb62f6b3892431f08cf5
frobeniusstrasse,"Frobeniusstrasse in Gelsenkirchen, Germany",51.4858108,7.1046769,1,,,,Person,"Frobeniusstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f0f9830904be989b7d5ff4addd77f34d,german_fires_gelsenkirchen_locations__f0f9830904be989b7d5ff4addd77f34d
fronenstrasse,"Fronenstrasse in Gelsenkirchen, Germany",51.544459,7.0327168,1,,,,Keyphrase,"Fronenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,bdf2fa159fc961d380d41f067dac310c,german_fires_gelsenkirchen_locations__bdf2fa159fc961d380d41f067dac310c
fuchsloch,"Fuchsloch in Gelsenkirchen, Germany",51.5546214,7.1005478,1,,,,Pipeline,"Fuchsloch in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,db482750ca75e0f8bb42636d94479042,german_fires_gelsenkirchen_locations__db482750ca75e0f8bb42636d94479042
funfhauserweg,"Funfhauserweg in Gelsenkirchen, Germany",51.6125595,7.0154109,1,,,,DiplomaticFacilities,"Funfhauserweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,2faac47ba6d424e02fdd4a6f59608177,german_fires_gelsenkirchen_locations__2faac47ba6d424e02fdd4a6f59608177
funkenburg,"Funkenburg in Gelsenkirchen, Germany",51.5183605,7.0861356,1,,,,AAEntity,"Funkenburg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,07a7f40d7cb19178953e5854c011d912,german_fires_gelsenkirchen_locations__07a7f40d7cb19178953e5854c011d912
furstenbergsiedlung,"Furstenbergsiedlung in Gelsenkirchen, Germany",51.5282778,7.0189384,1,,,,Organization,"Furstenbergsiedlung in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,3f6f80da75da45675e9f4fff3bbbbb59,german_fires_gelsenkirchen_locations__3f6f80da75da45675e9f4fff3bbbbb59
furstenbergstrasse,"Furstenbergstrasse in Gelsenkirchen, Germany",51.534274,7.0189223,1,,,,Wells,"Furstenbergstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,37a2dab15850e4cbb7914810a781f88e,german_fires_gelsenkirchen_locations__37a2dab15850e4cbb7914810a781f88e
furstinnenhof,"Furstinnenhof in Gelsenkirchen, Germany",51.5111167,7.070619,1,,,,AAEntity,"Furstinnenhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,01a062bd06b94e55d29dbbacadb38c86,german_fires_gelsenkirchen_locations__01a062bd06b94e55d29dbbacadb38c86
furstinnenstrasse,"Furstinnenstrasse in Gelsenkirchen, Germany",51.510728,7.071589,1,,,,Legislator,"Furstinnenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0f2f29a5f656343f1360b6d4f8dd2ce4,german_fires_gelsenkirchen_locations__0f2f29a5f656343f1360b6d4f8dd2ce4
gabelsbergerstrasse,"Gabelsbergerstrasse in Gelsenkirchen, Germany",51.5132569,7.0961777,1,,,,IndustryTerm,"Gabelsbergerstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,112ffa7cdcbbba3e257804543f464a21,german_fires_gelsenkirchen_locations__112ffa7cdcbbba3e257804543f464a21
gabelskamp,"Gabelskamp in Gelsenkirchen, Germany",51.5197869,7.1177584,1,,,,ForeignMinister,"Gabelskamp in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,752fc6ac301e3a6046bab3049400a496,german_fires_gelsenkirchen_locations__752fc6ac301e3a6046bab3049400a496
gallwiestrasse,"Gallwiestrasse in Gelsenkirchen, Germany",51.5751934,7.0919852,1,,,,IndustryTerm,"Gallwiestrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,5a435ce408f40686a287f76b699d8e4e,german_fires_gelsenkirchen_locations__5a435ce408f40686a287f76b699d8e4e
gantenbergsweg,"Gantenbergsweg in Gelsenkirchen, Germany",51.4969166,7.1340679,1,,,,ForeignMinistry,"Gantenbergsweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,797a2917a60fb4681089dfe88e1248b1,german_fires_gelsenkirchen_locations__797a2917a60fb4681089dfe88e1248b1
garnstrasse,"Garnstrasse in Gelsenkirchen, Germany",51.5944134,7.0606824,1,,,,Wells,"Garnstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,7c790317d38454b4704e714a024acc44,german_fires_gelsenkirchen_locations__7c790317d38454b4704e714a024acc44
gartenkamp,"Gartenkamp in Gelsenkirchen, Germany",51.5135523,7.0664444,1,,,,Person,"Gartenkamp in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,420c59156baf88796d5f35f5570ddf5f,german_fires_gelsenkirchen_locations__420c59156baf88796d5f35f5570ddf5f
gartenstrasse,"Gartenstrasse in Gelsenkirchen, Germany",51.5762255,7.1125586,1,,,,ForeignMinister,"Gartenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,64cd97a315d6fb463065ba8dc384915d,german_fires_gelsenkirchen_locations__64cd97a315d6fb463065ba8dc384915d
gartmannshof,"Gartmannshof in Gelsenkirchen, Germany",51.5715722,7.0815559,1,,,,space,"Gartmannshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,67a3fc38984067b318de304bc3861608,german_fires_gelsenkirchen_locations__67a3fc38984067b318de304bc3861608
gasstrasse,"Gasstrasse in Gelsenkirchen, Germany",51.5278384,7.0825702,1,,,,AAEntity,"Gasstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8bb79de9c962ded58a17c9a3e22d3be7,german_fires_gelsenkirchen_locations__8bb79de9c962ded58a17c9a3e22d3be7
gecksheide,"Gecksheide in Gelsenkirchen, Germany",51.5700034,7.0205826,1,,,,Pipeline,"Gecksheide in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,e1b05c011568a5bff48605168bb9619a,german_fires_gelsenkirchen_locations__e1b05c011568a5bff48605168bb9619a
gedingeweg,"Gedingeweg in Gelsenkirchen, Germany",51.4951789,7.1177105,1,,,,CompanyKeyword,"Gedingeweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0755274876a63a3eb6f20a0b5348be88,german_fires_gelsenkirchen_locations__0755274876a63a3eb6f20a0b5348be88
gelsenbergstrasse,"Gelsenbergstrasse in Gelsenkirchen, Germany",51.5305425,7.0377952,1,,,,Keyphrase,"Gelsenbergstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c5228d448a32f7cf241c51f7da86d4c2,german_fires_gelsenkirchen_locations__c5228d448a32f7cf241c51f7da86d4c2
gemenhof,"Gemenhof in Gelsenkirchen, Germany",51.5574977,7.1072434,1,,,,News,"Gemenhof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,0ba3b0c4fd250b7a0a11eb8e9398b36f,german_fires_gelsenkirchen_locations__0ba3b0c4fd250b7a0a11eb8e9398b36f
georgstrasse,"Georgstrasse in Gelsenkirchen, Germany",51.5104607,7.0994441,1,,,,Shipping,"Georgstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,e4d2c0d21b45fe845d4cabae9b4210d7,german_fires_gelsenkirchen_locations__e4d2c0d21b45fe845d4cabae9b4210d7
gerhardstrasse,"Gerhardstrasse in Gelsenkirchen, Germany",51.5767297,7.1167608,1,,,,ForeignMinister,"Gerhardstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,736013efa735d1d4e6a1aeb0dfbfe658,german_fires_gelsenkirchen_locations__736013efa735d1d4e6a1aeb0dfbfe658
gerhart-hauptmann-strasse,"Gerhart-Hauptmann-Strasse in Gelsenkirchen, Germany",51.5816677,7.0432869,1,,,,FTO,"Gerhart-Hauptmann-Strasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1993015d464adcf8b346ecf46980813b,german_fires_gelsenkirchen_locations__1993015d464adcf8b346ecf46980813b
germanenstrasse,"Germanenstrasse in Gelsenkirchen, Germany",51.5167865,7.1267326,1,,,,Person,"Germanenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,69d854a50eea2235eb6505d2193f2634,german_fires_gelsenkirchen_locations__69d854a50eea2235eb6505d2193f2634
gerti-jung-weg,"Gerti-Jung-Weg in Gelsenkirchen, Germany",51.5484022,7.0337935,1,,,,LegislativeCommittee,"Gerti-Jung-Weg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,390083904526b1d3c606640a82184373,german_fires_gelsenkirchen_locations__390083904526b1d3c606640a82184373
gertrudstrasse,"Gertrudstrasse in Gelsenkirchen, Germany",51.5684523,7.04126,1,,,,Wells,"Gertrudstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b34ed3e319ebb5d0c16074507b9fc8d6,german_fires_gelsenkirchen_locations__b34ed3e319ebb5d0c16074507b9fc8d6
geschwisterstrasse,"Geschwisterstrasse in Gelsenkirchen, Germany",51.6046159,7.0803274,1,,,,ForeignMinistry,"Geschwisterstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c128983dd43d4f18cd76a9848668ae14,german_fires_gelsenkirchen_locations__c128983dd43d4f18cd76a9848668ae14
geusenkamp,"Geusenkamp in Gelsenkirchen, Germany",51.5839116,7.1074815,1,,,,Exec,"Geusenkamp in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,f51da9e8acf81af635a75489f7bede9b,german_fires_gelsenkirchen_locations__f51da9e8acf81af635a75489f7bede9b
gewerkenstrasse,"Gewerkenstrasse in Gelsenkirchen, Germany",51.5202091,7.0821897,1,,,,Refinery,"Gewerkenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,c05ad60014c6e379efd27fc497694f72,german_fires_gelsenkirchen_locations__c05ad60014c6e379efd27fc497694f72
giebelstrasse,"Giebelstrasse in Gelsenkirchen, Germany",51.5576696,7.0253217,1,,,,CompanyKeyword,"Giebelstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,ccb6b06bf18cddc7bd24c39e31f5e9da,german_fires_gelsenkirchen_locations__ccb6b06bf18cddc7bd24c39e31f5e9da
giesserstrasse,"Giesserstrasse in Gelsenkirchen, Germany",51.5183817,7.0808922,1,,,,Refinery,"Giesserstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,630f230f32a33fe0d6f7d4077d67bc3b,german_fires_gelsenkirchen_locations__630f230f32a33fe0d6f7d4077d67bc3b
gildenstrasse,"Gildenstrasse in Gelsenkirchen, Germany",51.5109158,7.0971491,1,,,,CompanyKeyword,"Gildenstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,2a8173d5201a335a6e7e9be4153ec9a8,german_fires_gelsenkirchen_locations__2a8173d5201a335a6e7e9be4153ec9a8
ginsterweg,"Ginsterweg in Gelsenkirchen, Germany",51.5915219,7.0050475,1,,,,Shipping,"Ginsterweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,1117ba94fdc498a37f11c9b52cbae126,german_fires_gelsenkirchen_locations__1117ba94fdc498a37f11c9b52cbae126
giselaweg,"Giselaweg in Gelsenkirchen, Germany",51.5816763,7.1131984,1,,,,News,"Giselaweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,12006fe816bb1d33ab3b0da907fdb103,german_fires_gelsenkirchen_locations__12006fe816bb1d33ab3b0da907fdb103
glasstrasse,"Glasstrasse in Gelsenkirchen, Germany",51.5351536,7.0879861,1,,,,CompanyKeyword,"Glasstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,4def1225d8328c5a976e2dae0ba7a7c8,german_fires_gelsenkirchen_locations__4def1225d8328c5a976e2dae0ba7a7c8
gluckaufstrasse,"Gluckaufstrasse in Gelsenkirchen, Germany",51.5977502,7.0040607,1,,,,Shipping,"Gluckaufstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,39f7ab2eb5b2b5484013ae42c9a3ac1d,german_fires_gelsenkirchen_locations__39f7ab2eb5b2b5484013ae42c9a3ac1d
goethestrasse,"Goethestrasse in Gelsenkirchen, Germany",51.5778662,7.0646383,1,,,,News,"Goethestrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,8f46b3a9a5533161434698294d6432ab,german_fires_gelsenkirchen_locations__8f46b3a9a5533161434698294d6432ab
goldammerweg,"Goldammerweg in Gelsenkirchen, Germany",51.5800169,7.1193971,1,,,,Diplomat,"Goldammerweg in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,6e4e7888a64c5470c691ff324092ffc9,german_fires_gelsenkirchen_locations__6e4e7888a64c5470c691ff324092ffc9
goldbergplatz,"Goldbergplatz in Gelsenkirchen, Germany",51.577208,7.0556216,1,,,,DiplomaticFacilities,"Goldbergplatz in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,39f8de03a4ddabb307128fbe05b9afc0,german_fires_gelsenkirchen_locations__39f8de03a4ddabb307128fbe05b9afc0
goldbergstrasse,"Goldbergstrasse in Gelsenkirchen, Germany",51.5790312,7.0619814,1,,,,LegislativeCommittee,"Goldbergstrasse in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,b141d756a8e9f61668227f97f7b1c297,german_fires_gelsenkirchen_locations__b141d756a8e9f61668227f97f7b1c297
goorshof,"Goorshof in Gelsenkirchen, Germany",51.5207611,7.0728914,1,,,,Diplomat,"Goorshof in Gelsenkirchen, Germany",,german_fires_gelsenkirchen_locations,99b3fdb5742e35a9a61052beb6d5c97d,german_fires_gelsenkirchen_locations__99b3fdb5742e35a9a61052beb6d5c97d
