german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
gudrunstrasse,"Gudrunstrasse in Herne, Germany",51.5111449,7.1623059,1,,,,space,"Gudrunstrasse in Herne, Germany",,german_fires_herne_locations,fdbadcecfa2b1550cebaa134a32ca9fb,german_fires_herne_locations__fdbadcecfa2b1550cebaa134a32ca9fb
gunnigfelder strasse,"Gunnigfelder Strasse in Herne, Germany",51.5093088,7.1512853,1,,,,FTO,"Gunnigfelder Strasse in Herne, Germany",,german_fires_herne_locations,bcddd384b247a2164c76ed213ef3e55d,german_fires_herne_locations__bcddd384b247a2164c76ed213ef3e55d
gustav-hegler-ring,"Gustav-Hegler-Ring in Herne, Germany",51.5199281,7.1781071,1,,,,IndustryTerm,"Gustav-Hegler-Ring in Herne, Germany",,german_fires_herne_locations,e0b630ae21f528a62284052a2a4d0548,german_fires_herne_locations__e0b630ae21f528a62284052a2a4d0548
gustavstrasse,"Gustavstrasse in Herne, Germany",51.5063167,7.1522876,1,,,,Media,"Gustavstrasse in Herne, Germany",,german_fires_herne_locations,c3ae18c6f49642d7ec6b6025cde85c02,german_fires_herne_locations__c3ae18c6f49642d7ec6b6025cde85c02
gutenbergstrasse,"Gutenbergstrasse in Herne, Germany",51.537953,7.2278498,1,,,,Pipeline,"Gutenbergstrasse in Herne, Germany",,german_fires_herne_locations,69a7760ab05dc80d3ba9122c1a4e93d2,german_fires_herne_locations__69a7760ab05dc80d3ba9122c1a4e93d2
guterbahnstrasse,"Guterbahnstrasse in Herne, Germany",51.5368948,7.2009147,1,,,,News,"Guterbahnstrasse in Herne, Germany",,german_fires_herne_locations,b40769f6f28c2174fcd73a91da68ef76,german_fires_herne_locations__b40769f6f28c2174fcd73a91da68ef76
gutersloher strasse,"Gutersloher Strasse in Herne, Germany",51.534645,7.1902546,1,,,,Exec,"Gutersloher Strasse in Herne, Germany",,german_fires_herne_locations,e7e8ae9b2203fd2943444386808c648e,german_fires_herne_locations__e7e8ae9b2203fd2943444386808c648e
gysenbergstrasse,"Gysenbergstrasse in Herne, Germany",51.5328917,7.2511019,1,,,,Organization,"Gysenbergstrasse in Herne, Germany",,german_fires_herne_locations,9b900d2b4eab3dc92cbe55d6c443fc51,german_fires_herne_locations__9b900d2b4eab3dc92cbe55d6c443fc51
haberstrasse,"Haberstrasse in Herne, Germany",51.5316388,7.1984743,1,,,,Pipeline,"Haberstrasse in Herne, Germany",,german_fires_herne_locations,838cb48cf0cf149e6a160ef3327b9c9d,german_fires_herne_locations__838cb48cf0cf149e6a160ef3327b9c9d
hafenstrasse,"Hafenstrasse in Herne, Germany",51.5477017,7.1728128,1,,,,Person,"Hafenstrasse in Herne, Germany",,german_fires_herne_locations,ba4eb907ccecca1515588a70f2c5c167,german_fires_herne_locations__ba4eb907ccecca1515588a70f2c5c167
hagenbachstrasse,"Hagenbachstrasse in Herne, Germany",51.5478898,7.2098014,1,,,,Shipping,"Hagenbachstrasse in Herne, Germany",,german_fires_herne_locations,58e25e9219e96707ffb8becf6d5bda22,german_fires_herne_locations__58e25e9219e96707ffb8becf6d5bda22
haldenstrasse,"Haldenstrasse in Herne, Germany",51.5401702,7.2156422,1,,,,AAEntity,"Haldenstrasse in Herne, Germany",,german_fires_herne_locations,25d22ca59d7480b3fd7ae31c59f2e3f3,german_fires_herne_locations__25d22ca59d7480b3fd7ae31c59f2e3f3
hammerschmidtstrasse,"Hammerschmidtstrasse in Herne, Germany",51.5368594,7.1494786,1,,,,space,"Hammerschmidtstrasse in Herne, Germany",,german_fires_herne_locations,be530832055666befd3a2d5f14408b38,german_fires_herne_locations__be530832055666befd3a2d5f14408b38
handelstrasse,"Handelstrasse in Herne, Germany",51.5372205,7.2574345,1,,,,ForeignMinistry,"Handelstrasse in Herne, Germany",,german_fires_herne_locations,2ab2f9c5cca73c6bf802ce996b794b5a,german_fires_herne_locations__2ab2f9c5cca73c6bf802ce996b794b5a
hannes-adamik-strasse,"Hannes-Adamik-Strasse in Herne, Germany",51.5425331,7.2679692,1,,,,ForeignMinister,"Hannes-Adamik-Strasse in Herne, Germany",,german_fires_herne_locations,bd447e863618b6fa3de26d20d2e51dcf,german_fires_herne_locations__bd447e863618b6fa3de26d20d2e51dcf
hannibalstrasse,"Hannibalstrasse in Herne, Germany",51.5105184,7.1797317,1,,,,ForeignMinister,"Hannibalstrasse in Herne, Germany",,german_fires_herne_locations,641588b4b2914f217b36156c135eb955,german_fires_herne_locations__641588b4b2914f217b36156c135eb955
hannoverstrasse,"Hannoverstrasse in Herne, Germany",51.503461,7.1637662,1,,,,CompanyKeyword,"Hannoverstrasse in Herne, Germany",,german_fires_herne_locations,fed0c4c76e40881a1cf315b817c50cba,german_fires_herne_locations__fed0c4c76e40881a1cf315b817c50cba
harannistrasse,"Harannistrasse in Herne, Germany",51.535602,7.2276196,1,,,,ForeignMinistry,"Harannistrasse in Herne, Germany",,german_fires_herne_locations,6ce92aae22b022af040b083dc85ba03c,german_fires_herne_locations__6ce92aae22b022af040b083dc85ba03c
hardenbergstrasse,"Hardenbergstrasse in Herne, Germany",51.5232201,7.1751952,1,,,,FTO,"Hardenbergstrasse in Herne, Germany",,german_fires_herne_locations,dcfc3cb9db59c43de4bdc5a60e8361cf,german_fires_herne_locations__dcfc3cb9db59c43de4bdc5a60e8361cf
harkortstrasse,"Harkortstrasse in Herne, Germany",51.5200728,7.1648633,1,,,,Exec,"Harkortstrasse in Herne, Germany",,german_fires_herne_locations,282992bd233cd65d512479359c171f5d,german_fires_herne_locations__282992bd233cd65d512479359c171f5d
harpener weg,"Harpener Weg in Herne, Germany",51.5444442,7.2109064,1,,,,FTO,"Harpener Weg in Herne, Germany",,german_fires_herne_locations,5ec65c0749ea42a6bd7fca6023b35579,german_fires_herne_locations__5ec65c0749ea42a6bd7fca6023b35579
hasenhorst,"Hasenhorst in Herne, Germany",51.5077579,7.1511122,1,,,,Person,"Hasenhorst in Herne, Germany",,german_fires_herne_locations,2a406af1a1f5d1305fe45845a3cad455,german_fires_herne_locations__2a406af1a1f5d1305fe45845a3cad455
haspelweg,"Haspelweg in Herne, Germany",51.5107847,7.1636709,1,,,,Keyphrase,"Haspelweg in Herne, Germany",,german_fires_herne_locations,6f31beee663c79bbbeeafbf92616809c,german_fires_herne_locations__6f31beee663c79bbbeeafbf92616809c
hauerstrasse,"Hauerstrasse in Herne, Germany",51.5255563,7.2518923,1,,,,DiplomaticFacilities,"Hauerstrasse in Herne, Germany",,german_fires_herne_locations,0ac5fe4dcd4ac0de15dd368f9442c125,german_fires_herne_locations__0ac5fe4dcd4ac0de15dd368f9442c125
hauptstrasse,"Hauptstrasse in Herne, Germany",51.5280016,7.1608889,1,,,,CompanyKeyword,"Hauptstrasse in Herne, Germany",,german_fires_herne_locations,bd91b9fe43505897a1bc8b6489bb065b,german_fires_herne_locations__bd91b9fe43505897a1bc8b6489bb065b
haydnstrasse,"Haydnstrasse in Herne, Germany",51.5333259,7.1596393,1,,,,AAEntity,"Haydnstrasse in Herne, Germany",,german_fires_herne_locations,addbbbecb76c54aa074f941ac28098f2,german_fires_herne_locations__addbbbecb76c54aa074f941ac28098f2
hebbelstrasse,"Hebbelstrasse in Herne, Germany",51.535992,7.2345111,1,,,,FTO,"Hebbelstrasse in Herne, Germany",,german_fires_herne_locations,461335fc8b813c7435842af9c537c2c3,german_fires_herne_locations__461335fc8b813c7435842af9c537c2c3
heckerstrasse,"Heckerstrasse in Herne, Germany",51.5565659,7.2429623,1,,,,Pipeline,"Heckerstrasse in Herne, Germany",,german_fires_herne_locations,d0ca6fca9f73dee1d771a58c95d2c2f4,german_fires_herne_locations__d0ca6fca9f73dee1d771a58c95d2c2f4
hedwigstrasse,"Hedwigstrasse in Herne, Germany",51.5364589,7.167509,1,,,,FTO,"Hedwigstrasse in Herne, Germany",,german_fires_herne_locations,2eac97e128fe7c87236b5a65ed2cfe05,german_fires_herne_locations__2eac97e128fe7c87236b5a65ed2cfe05
heerstrasse,"Heerstrasse in Herne, Germany",51.5450315,7.1706959,1,,,,Keyphrase,"Heerstrasse in Herne, Germany",,german_fires_herne_locations,74b5b9d56bb78542d7d89f936fb645ec,german_fires_herne_locations__74b5b9d56bb78542d7d89f936fb645ec
hegacker,"Hegacker in Herne, Germany",51.5416466,7.2752023,1,,,,IndustryTerm,"Hegacker in Herne, Germany",,german_fires_herne_locations,1cedada74bc1b5d63d001be73cecf190,german_fires_herne_locations__1cedada74bc1b5d63d001be73cecf190
hegelweg,"Hegelweg in Herne, Germany",51.5429577,7.2496709,1,,,,space,"Hegelweg in Herne, Germany",,german_fires_herne_locations,6426c17d885ba90cd4d84a297982e2b4,german_fires_herne_locations__6426c17d885ba90cd4d84a297982e2b4
heidstrasse,"Heidstrasse in Herne, Germany",51.5369851,7.1633939,1,,,,Legislator,"Heidstrasse in Herne, Germany",,german_fires_herne_locations,521534ed639221fed183af5ac2c978f5,german_fires_herne_locations__521534ed639221fed183af5ac2c978f5
heimstrasse,"Heimstrasse in Herne, Germany",51.5366663,7.1688636,1,,,,Legislator,"Heimstrasse in Herne, Germany",,german_fires_herne_locations,c2e5913cead32105fdee15f784a0a910,german_fires_herne_locations__c2e5913cead32105fdee15f784a0a910
heinestrasse,"Heinestrasse in Herne, Germany",51.5322429,7.1597804,1,,,,Keyphrase,"Heinestrasse in Herne, Germany",,german_fires_herne_locations,139ef26af83f10aa253471344509873a,german_fires_herne_locations__139ef26af83f10aa253471344509873a
heinitzstrasse,"Heinitzstrasse in Herne, Germany",51.5436789,7.1547745,1,,,,space,"Heinitzstrasse in Herne, Germany",,german_fires_herne_locations,5b2e47187badcd58a010a017c0c87b92,german_fires_herne_locations__5b2e47187badcd58a010a017c0c87b92
heinrich-funcke-strasse,"Heinrich-Funcke-Strasse in Herne, Germany",51.5408138,7.1647704,1,,,,Legislator,"Heinrich-Funcke-Strasse in Herne, Germany",,german_fires_herne_locations,888147275c078dd53a2c323e0ebb7bd4,german_fires_herne_locations__888147275c078dd53a2c323e0ebb7bd4
heinrich-imbusch-strasse,"Heinrich-Imbusch-Strasse in Herne, Germany",51.5190063,7.1422668,1,,,,Consulates,"Heinrich-Imbusch-Strasse in Herne, Germany",,german_fires_herne_locations,25349b152090d9a914bde8708481d648,german_fires_herne_locations__25349b152090d9a914bde8708481d648
heinrich-imig-strasse,"Heinrich-Imig-Strasse in Herne, Germany",51.5378703,7.1506488,1,,,,Organization,"Heinrich-Imig-Strasse in Herne, Germany",,german_fires_herne_locations,433d06a0272d43168b21c97e8754a5ed,german_fires_herne_locations__433d06a0272d43168b21c97e8754a5ed
heinrich-kampchen-strasse,"Heinrich-Kampchen-Strasse in Herne, Germany",51.5174966,7.1478084,1,,,,Refinery,"Heinrich-Kampchen-Strasse in Herne, Germany",,german_fires_herne_locations,3c94e92ea571c06b62859a1368209e84,german_fires_herne_locations__3c94e92ea571c06b62859a1368209e84
heinrich-kellner-strasse,"Heinrich-Kellner-Strasse in Herne, Germany",51.5398742,7.2449622,1,,,,Consulates,"Heinrich-Kellner-Strasse in Herne, Germany",,german_fires_herne_locations,8f8d93b5b1a6c46302d1fffd34392b68,german_fires_herne_locations__8f8d93b5b1a6c46302d1fffd34392b68
heinrich-lersch-strasse,"Heinrich-Lersch-Strasse in Herne, Germany",51.5148094,7.1592279,1,,,,Legislator,"Heinrich-Lersch-Strasse in Herne, Germany",,german_fires_herne_locations,390b35603c273e8f47e91a210538ab99,german_fires_herne_locations__390b35603c273e8f47e91a210538ab99
heinrich-schutz-strasse,"Heinrich-Schutz-Strasse in Herne, Germany",51.5371403,7.2555779,1,,,,Media,"Heinrich-Schutz-Strasse in Herne, Germany",,german_fires_herne_locations,63e0c12da8c4ca7dfd5a5f2f90d0d3e4,german_fires_herne_locations__63e0c12da8c4ca7dfd5a5f2f90d0d3e4
heinrichstrasse,"Heinrichstrasse in Herne, Germany",51.5412847,7.2241762,1,,,,Media,"Heinrichstrasse in Herne, Germany",,german_fires_herne_locations,bed11d247ed9621e2e823ce22504718c,german_fires_herne_locations__bed11d247ed9621e2e823ce22504718c
heinz-ruhmann-platz,"Heinz-Ruhmann-Platz in Herne, Germany",51.5323112,7.1651482,1,,,,Organization,"Heinz-Ruhmann-Platz in Herne, Germany",,german_fires_herne_locations,541b9bb20ae4a94bb757d47eaebe06cc,german_fires_herne_locations__541b9bb20ae4a94bb757d47eaebe06cc
heisterkamp,"Heisterkamp in Herne, Germany",51.5191225,7.174716,1,,,,LegislativeCommittee,"Heisterkamp in Herne, Germany",,german_fires_herne_locations,05ea7837e8601d83edde56d74c45a6ee,german_fires_herne_locations__05ea7837e8601d83edde56d74c45a6ee
heitkampsfeld,"Heitkampsfeld in Herne, Germany",51.5268162,7.1630379,1,,,,Legislator,"Heitkampsfeld in Herne, Germany",,german_fires_herne_locations,f0100f56a477fa504e96d6b7138bebf8,german_fires_herne_locations__f0100f56a477fa504e96d6b7138bebf8
helmholtzstrasse,"Helmholtzstrasse in Herne, Germany",51.5374489,7.1643582,1,,,,DiplomaticFacilities,"Helmholtzstrasse in Herne, Germany",,german_fires_herne_locations,09e1de74bcac7cf68d724c1876ab1ad8,german_fires_herne_locations__09e1de74bcac7cf68d724c1876ab1ad8
henin-beaumont-strasse,"Henin-Beaumont-Strasse in Herne, Germany",51.542482,7.2568643,1,,,,Legislator,"Henin-Beaumont-Strasse in Herne, Germany",,german_fires_herne_locations,c92a061c9859c20f6d8cef05fa6aa909,german_fires_herne_locations__c92a061c9859c20f6d8cef05fa6aa909
hénin-beaumont-strasse,"Hénin-Beaumont-Strasse in Herne, Germany",51.542482,7.2568643,1,,,,CompanyKeyword,"Hénin-Beaumont-Strasse in Herne, Germany",,german_fires_herne_locations,fcff352b9daa9bc22b8c41fe1afb5399,german_fires_herne_locations__fcff352b9daa9bc22b8c41fe1afb5399
henri-dunant-strasse,"Henri-Dunant-Strasse in Herne, Germany",51.5158884,7.1632816,1,,,,Exec,"Henri-Dunant-Strasse in Herne, Germany",,german_fires_herne_locations,7f63ec9af279d8b0c8ef36df3ad161b9,german_fires_herne_locations__7f63ec9af279d8b0c8ef36df3ad161b9
herderstrasse,"Herderstrasse in Herne, Germany",51.5413916,7.2325056,1,,,,ForeignMinister,"Herderstrasse in Herne, Germany",,german_fires_herne_locations,c67b3af400a483263e828c3475d09b4c,german_fires_herne_locations__c67b3af400a483263e828c3475d09b4c
herforder strasse,"Herforder Strasse in Herne, Germany",51.5340767,7.1887238,1,,,,Legislator,"Herforder Strasse in Herne, Germany",,german_fires_herne_locations,8b7397620b65fbb8a38dcff6a71d3876,german_fires_herne_locations__8b7397620b65fbb8a38dcff6a71d3876
hermann-friedrich-strasse,"Hermann-Friedrich-Strasse in Herne, Germany",51.557741,7.248075,1,,,,ForeignMinister,"Hermann-Friedrich-Strasse in Herne, Germany",,german_fires_herne_locations,1bb96d5477a0bf68b0c102b30aad369b,german_fires_herne_locations__1bb96d5477a0bf68b0c102b30aad369b
hermann-lons-strasse,"Hermann-Lons-Strasse in Herne, Germany",51.5401135,7.2279443,1,,,,CompanyKeyword,"Hermann-Lons-Strasse in Herne, Germany",,german_fires_herne_locations,ddf6507f1d58081cb5bdfec61ed20922,german_fires_herne_locations__ddf6507f1d58081cb5bdfec61ed20922
hermannstrasse,"Hermannstrasse in Herne, Germany",51.5350941,7.1595344,1,,,,Media,"Hermannstrasse in Herne, Germany",,german_fires_herne_locations,72e3a991d79b3a3192fc6d0bec80ec15,german_fires_herne_locations__72e3a991d79b3a3192fc6d0bec80ec15
herner strasse,"Herner Strasse in Herne, Germany",51.5349515,7.1734775,1,,,,Legislator,"Herner Strasse in Herne, Germany",,german_fires_herne_locations,cd37776474bc6b4223e391d25d4aa781,german_fires_herne_locations__cd37776474bc6b4223e391d25d4aa781
heroldstrasse,"Heroldstrasse in Herne, Germany",51.5447716,7.2808136,1,,,,Legislator,"Heroldstrasse in Herne, Germany",,german_fires_herne_locations,544aeaa56e017a1db86524b80d18c5c0,german_fires_herne_locations__544aeaa56e017a1db86524b80d18c5c0
hertener strasse,"Hertener Strasse in Herne, Germany",51.5493461,7.1793718,1,,,,ForeignMinister,"Hertener Strasse in Herne, Germany",,german_fires_herne_locations,232d52c838161c143a6a8bb73ec18fa6,german_fires_herne_locations__232d52c838161c143a6a8bb73ec18fa6
herzogstrasse,"Herzogstrasse in Herne, Germany",51.5114109,7.1927044,1,,,,DiplomaticFacilities,"Herzogstrasse in Herne, Germany",,german_fires_herne_locations,5ffc4e884f0218a3c4b2053b3bfacb08,german_fires_herne_locations__5ffc4e884f0218a3c4b2053b3bfacb08
heyermanns hof,"Heyermanns Hof in Herne, Germany",51.5427416,7.1989836,1,,,,Organization,"Heyermanns Hof in Herne, Germany",,german_fires_herne_locations,0ed230fe2564413413d71667ed8cbe86,german_fires_herne_locations__0ed230fe2564413413d71667ed8cbe86
heyerstrasse,"Heyerstrasse in Herne, Germany",51.5406606,7.2419083,1,,,,DiplomaticFacilities,"Heyerstrasse in Herne, Germany",,german_fires_herne_locations,fc2ddc912d35948a20f8906026942290,german_fires_herne_locations__fc2ddc912d35948a20f8906026942290
hiberniastrasse,"Hiberniastrasse in Herne, Germany",51.5321427,7.2174068,1,,,,Keyphrase,"Hiberniastrasse in Herne, Germany",,german_fires_herne_locations,2851050ddd43e0de27f05186c36cd174,german_fires_herne_locations__2851050ddd43e0de27f05186c36cd174
hilgenbrink,"Hilgenbrink in Herne, Germany",51.5424401,7.1842052,1,,,,Wells,"Hilgenbrink in Herne, Germany",,german_fires_herne_locations,17ae08ddba833a349f57a4cea5441f4c,german_fires_herne_locations__17ae08ddba833a349f57a4cea5441f4c
hiltrops hof,"Hiltrops Hof in Herne, Germany",51.5336461,7.222848,1,,,,IndustryTerm,"Hiltrops Hof in Herne, Germany",,german_fires_herne_locations,158f749425c7c5396fbcc3ae0c017a29,german_fires_herne_locations__158f749425c7c5396fbcc3ae0c017a29
hirtenstrasse,"Hirtenstrasse in Herne, Germany",51.5182736,7.1738157,1,,,,Media,"Hirtenstrasse in Herne, Germany",,german_fires_herne_locations,637cf130729e43c203eb92850192a64f,german_fires_herne_locations__637cf130729e43c203eb92850192a64f
hochstrasse,"Hochstrasse in Herne, Germany",51.5097557,7.1782865,1,,,,Shipping,"Hochstrasse in Herne, Germany",,german_fires_herne_locations,75a8610c5fc5c8ca800305f908f80973,german_fires_herne_locations__75a8610c5fc5c8ca800305f908f80973
hofsteder strasse,"Hofsteder Strasse in Herne, Germany",51.5187291,7.1948503,1,,,,ForeignMinister,"Hofsteder Strasse in Herne, Germany",,german_fires_herne_locations,18f085be404f0ca715731b03099cd893,german_fires_herne_locations__18f085be404f0ca715731b03099cd893
hofstrasse,"Hofstrasse in Herne, Germany",51.5092548,7.1444942,1,,,,AAEntity,"Hofstrasse in Herne, Germany",,german_fires_herne_locations,67795d341a163973a499506fd09cf3ec,german_fires_herne_locations__67795d341a163973a499506fd09cf3ec
hoheneickstrasse,"Hoheneickstrasse in Herne, Germany",51.5397923,7.2110366,1,,,,Diplomat,"Hoheneickstrasse in Herne, Germany",,german_fires_herne_locations,20b99c3cbe8bb96e25fe9f7377412337,german_fires_herne_locations__20b99c3cbe8bb96e25fe9f7377412337
hohenrodtstrasse,"Hohenrodtstrasse in Herne, Germany",51.5463406,7.2340362,1,,,,Legislator,"Hohenrodtstrasse in Herne, Germany",,german_fires_herne_locations,b5734ac935dae337a6826a361d03e131,german_fires_herne_locations__b5734ac935dae337a6826a361d03e131
hohensteiner strasse,"Hohensteiner Strasse in Herne, Germany",51.5489342,7.2649884,1,,,,space,"Hohensteiner Strasse in Herne, Germany",,german_fires_herne_locations,edf021258595bcb78470cba479cfd457,german_fires_herne_locations__edf021258595bcb78470cba479cfd457
hohenweg,"Hohenweg in Herne, Germany",51.5250652,7.2488442,1,,,,CompanyKeyword,"Hohenweg in Herne, Germany",,german_fires_herne_locations,c42f8c8b52317fb17b7c6487f1a7b8dd,german_fires_herne_locations__c42f8c8b52317fb17b7c6487f1a7b8dd
holbeinstrasse,"Holbeinstrasse in Herne, Germany",51.5168648,7.1712039,1,,,,Wells,"Holbeinstrasse in Herne, Germany",,german_fires_herne_locations,68adf9ddf47149e2568356411d550995,german_fires_herne_locations__68adf9ddf47149e2568356411d550995
holderlinstrasse,"Holderlinstrasse in Herne, Germany",51.5411859,7.2338521,1,,,,Diplomat,"Holderlinstrasse in Herne, Germany",,german_fires_herne_locations,d8a4efebfbd9f1c1569f68ce386a4e69,german_fires_herne_locations__d8a4efebfbd9f1c1569f68ce386a4e69
holkeskampring,"Holkeskampring in Herne, Germany",51.5383973,7.2385722,1,,,,Keyphrase,"Holkeskampring in Herne, Germany",,german_fires_herne_locations,8cc4867aa9c6e08e7b230b5abcf293df,german_fires_herne_locations__8cc4867aa9c6e08e7b230b5abcf293df
holper heide,"Holper Heide in Herne, Germany",51.5558539,7.2177184,1,,,,DiplomaticFacilities,"Holper Heide in Herne, Germany",,german_fires_herne_locations,1339c8bb2b89ece161f377789ed503ef,german_fires_herne_locations__1339c8bb2b89ece161f377789ed503ef
holsterhauser markt,"Holsterhauser Markt in Herne, Germany",51.5300103,7.1876745,1,,,,News,"Holsterhauser Markt in Herne, Germany",,german_fires_herne_locations,6b4c8ffb3c8fdcb22c337d6d07a55ae9,german_fires_herne_locations__6b4c8ffb3c8fdcb22c337d6d07a55ae9
