german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
saseler stieg,"Saseler Stieg in Geesthacht, Germany",53.4417411,10.4031161,1,,,,FTO,"Saseler Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,1ec79949cb79e3c73061d5b647c8a076,german_fires_geesthacht_locations__1ec79949cb79e3c73061d5b647c8a076
schiffbauerweg,"Schiffbauerweg in Geesthacht, Germany",53.4271173,10.379187,1,,,,Organization,"Schiffbauerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,cfd8144a175ee995829342b9d4efad89,german_fires_geesthacht_locations__cfd8144a175ee995829342b9d4efad89
schillerstr,"Schillerstr in Geesthacht, Germany",53.4328449,10.3700173,1,,,,Shipping,"Schillerstr in Geesthacht, Germany",,german_fires_geesthacht_locations,ccec31ff08601222166206f4dc9338b3,german_fires_geesthacht_locations__ccec31ff08601222166206f4dc9338b3
schlehenweg,"Schlehenweg in Geesthacht, Germany",53.4449121,10.3962337,1,,,,AAEntity,"Schlehenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,a92782be01719637d0dc18cab904f6ef,german_fires_geesthacht_locations__a92782be01719637d0dc18cab904f6ef
schlesierweg,"Schlesierweg in Geesthacht, Germany",53.4414483,10.3708813,1,,,,IndustryTerm,"Schlesierweg in Geesthacht, Germany",,german_fires_geesthacht_locations,143a3072ea9a3780a432d1499592083f,german_fires_geesthacht_locations__143a3072ea9a3780a432d1499592083f
schmiedestr,"Schmiedestr in Geesthacht, Germany",53.4334531,10.3806392,1,,,,IndustryTerm,"Schmiedestr in Geesthacht, Germany",,german_fires_geesthacht_locations,ceea13bf9206f3bb59a664e5bb92bc75,german_fires_geesthacht_locations__ceea13bf9206f3bb59a664e5bb92bc75
schulstr,"Schulstr in Geesthacht, Germany",53.4080963,10.4361525,1,,,,Pipeline,"Schulstr in Geesthacht, Germany",,german_fires_geesthacht_locations,20f11d3491f9449b03f31addad5c463e,german_fires_geesthacht_locations__20f11d3491f9449b03f31addad5c463e
schulweg,"Schulweg in Geesthacht, Germany",53.4416484,10.3818005,1,,,,Exec,"Schulweg in Geesthacht, Germany",,german_fires_geesthacht_locations,8cc9c9d326c4252a25214c14eec3dfb8,german_fires_geesthacht_locations__8cc9c9d326c4252a25214c14eec3dfb8
schwalbenweg,"Schwalbenweg in Geesthacht, Germany",53.4370849,10.3957956,1,,,,Exec,"Schwalbenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,524c86eef24cb8453820de27e1b5b2de,german_fires_geesthacht_locations__524c86eef24cb8453820de27e1b5b2de
schwarzer kamp,"Schwarzer Kamp in Geesthacht, Germany",53.4390731,10.3708265,1,,,,Exec,"Schwarzer Kamp in Geesthacht, Germany",,german_fires_geesthacht_locations,8bdd5b4aa1f191e12421ec129dce646f,german_fires_geesthacht_locations__8bdd5b4aa1f191e12421ec129dce646f
schaferberg,"Schaferberg in Geesthacht, Germany",53.4395738,10.3842479,1,,,,Refinery,"Schaferberg in Geesthacht, Germany",,german_fires_geesthacht_locations,ea68aeccaee712c96b5b2b681290985e,german_fires_geesthacht_locations__ea68aeccaee712c96b5b2b681290985e
schaferskamp,"Schaferskamp in Geesthacht, Germany",53.4495271,10.3578109,1,,,,News,"Schaferskamp in Geesthacht, Germany",,german_fires_geesthacht_locations,7de80393c8397a1fd468d547ace5ee3d,german_fires_geesthacht_locations__7de80393c8397a1fd468d547ace5ee3d
schaferstrift,"Schaferstrift in Geesthacht, Germany",53.4478295,10.3517626,1,,,,Keyphrase,"Schaferstrift in Geesthacht, Germany",,german_fires_geesthacht_locations,343060d8695e1268d8e0ca6df28ad66f,german_fires_geesthacht_locations__343060d8695e1268d8e0ca6df28ad66f
schaferstwiete,"Schaferstwiete in Geesthacht, Germany",53.4487954,10.3544576,1,,,,IndustryTerm,"Schaferstwiete in Geesthacht, Germany",,german_fires_geesthacht_locations,4f4079c441cbeda757c493a8d34fe300,german_fires_geesthacht_locations__4f4079c441cbeda757c493a8d34fe300
schoneberger str,"Schoneberger str in Geesthacht, Germany",53.4414672,10.3486072,1,,,,Wells,"Schoneberger str in Geesthacht, Germany",,german_fires_geesthacht_locations,bf0abcb50b5e3a4bcb2801a50720c7ac,german_fires_geesthacht_locations__bf0abcb50b5e3a4bcb2801a50720c7ac
schuttberg,"Schuttberg in Geesthacht, Germany",53.4344568,10.3799434,1,,,,Refinery,"Schuttberg in Geesthacht, Germany",,german_fires_geesthacht_locations,fa476b109f654ea58448fb91f3ec9149,german_fires_geesthacht_locations__fa476b109f654ea58448fb91f3ec9149
siedlerweg,"Siedlerweg in Geesthacht, Germany",53.4408122,10.3731173,1,,,,Media,"Siedlerweg in Geesthacht, Germany",,german_fires_geesthacht_locations,0d00f2407abc66016e018e2da7a53373,german_fires_geesthacht_locations__0d00f2407abc66016e018e2da7a53373
sielstr,"Sielstr in Geesthacht, Germany",53.4290709,10.3738244,1,,,,Exec,"Sielstr in Geesthacht, Germany",,german_fires_geesthacht_locations,458ffdf341be91e6a9b8805b421b5e20,german_fires_geesthacht_locations__458ffdf341be91e6a9b8805b421b5e20
silberberg,"Silberberg in Geesthacht, Germany",53.443021,10.3662165,1,,,,ForeignMinistry,"Silberberg in Geesthacht, Germany",,german_fires_geesthacht_locations,8a16e8d6ac30c66ad90f7971590688e6,german_fires_geesthacht_locations__8a16e8d6ac30c66ad90f7971590688e6
sonnentauweg,"Sonnentauweg in Geesthacht, Germany",53.4477302,10.3591671,1,,,,Pipeline,"Sonnentauweg in Geesthacht, Germany",,german_fires_geesthacht_locations,47f78ede209e070a3f93648e0d4ee465,german_fires_geesthacht_locations__47f78ede209e070a3f93648e0d4ee465
sophie-scholl-ring,"Sophie-Scholl-Ring in Geesthacht, Germany",53.4543433,10.3723189,1,,,,Refinery,"Sophie-Scholl-Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,8446bf61ba58fc64c383f17ab66a5f2b,german_fires_geesthacht_locations__8446bf61ba58fc64c383f17ab66a5f2b
spandauer str,"Spandauer str in Geesthacht, Germany",53.4356432,10.3450359,1,,,,Media,"Spandauer str in Geesthacht, Germany",,german_fires_geesthacht_locations,65f578f35b9dbd4dd222c9d8edd17e39,german_fires_geesthacht_locations__65f578f35b9dbd4dd222c9d8edd17e39
sperlingsgasse,"Sperlingsgasse in Geesthacht, Germany",53.4372118,10.3900972,1,,,,DiplomaticFacilities,"Sperlingsgasse in Geesthacht, Germany",,german_fires_geesthacht_locations,3f5f66d29a2322f17dd0aedb213fdb4f,german_fires_geesthacht_locations__3f5f66d29a2322f17dd0aedb213fdb4f
st.-thomas-weg,"St.-Thomas-Weg in Geesthacht, Germany",53.411671,10.4308625,1,,,,Wells,"St.-Thomas-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,fdb410e184ba9837d924bc499fa6061e,german_fires_geesthacht_locations__fdb410e184ba9837d924bc499fa6061e
steglitzer str,"Steglitzer str in Geesthacht, Germany",53.4352264,10.357469,1,,,,Consulates,"Steglitzer str in Geesthacht, Germany",,german_fires_geesthacht_locations,2aa5675fa5df6c3665ca85f19045b098,german_fires_geesthacht_locations__2aa5675fa5df6c3665ca85f19045b098
steinberg,"Steinberg in Geesthacht, Germany",53.4106385,10.4381101,1,,,,Wells,"Steinberg in Geesthacht, Germany",,german_fires_geesthacht_locations,3c57deace019581936d52c9f3c7c1237,german_fires_geesthacht_locations__3c57deace019581936d52c9f3c7c1237
steinstr,"Steinstr in Geesthacht, Germany",53.4316582,10.3620646,1,,,,News,"Steinstr in Geesthacht, Germany",,german_fires_geesthacht_locations,1cde4972d975cd3df8ac0f9eb533480b,german_fires_geesthacht_locations__1cde4972d975cd3df8ac0f9eb533480b
stellinger stieg,"Stellinger Stieg in Geesthacht, Germany",53.4435765,10.4037727,1,,,,DiplomaticFacilities,"Stellinger Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,cec3381d37fd7cf43e5784883c72eccd,german_fires_geesthacht_locations__cec3381d37fd7cf43e5784883c72eccd
strandweg,"Strandweg in Geesthacht, Germany",53.4031053,10.423206,1,,,,FTO,"Strandweg in Geesthacht, Germany",,german_fires_geesthacht_locations,f82384a8cf1bede5948300d61af687dc,german_fires_geesthacht_locations__f82384a8cf1bede5948300d61af687dc
suderkamp,"Suderkamp in Geesthacht, Germany",53.4461322,10.3778415,1,,,,News,"Suderkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,6c216d5bd1e7f95118eac93f307a3328,german_fires_geesthacht_locations__6c216d5bd1e7f95118eac93f307a3328
talstr,"Talstr in Geesthacht, Germany",53.4467747,10.3614662,1,,,,Diplomat,"Talstr in Geesthacht, Germany",,german_fires_geesthacht_locations,83191347a32b35558a17a82547609b66,german_fires_geesthacht_locations__83191347a32b35558a17a82547609b66
tannenweg,"Tannenweg in Geesthacht, Germany",53.4509601,10.3707541,1,,,,ForeignMinistry,"Tannenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,9ce9d973579a4a44ed804c80b2dbf823,german_fires_geesthacht_locations__9ce9d973579a4a44ed804c80b2dbf823
tapplock,"Tapplock in Geesthacht, Germany",53.4070823,10.4396531,1,,,,LegislativeCommittee,"Tapplock in Geesthacht, Germany",,german_fires_geesthacht_locations,737b8aee13fa878c469b876fe8d27cad,german_fires_geesthacht_locations__737b8aee13fa878c469b876fe8d27cad
tegeler str,"Tegeler str in Geesthacht, Germany",53.4369387,10.3399468,1,,,,News,"Tegeler str in Geesthacht, Germany",,german_fires_geesthacht_locations,2d9fe903a06cbf26772e57aa92d2259a,german_fires_geesthacht_locations__2d9fe903a06cbf26772e57aa92d2259a
teichberg,"Teichberg in Geesthacht, Germany",53.410946,10.4344921,1,,,,Exec,"Teichberg in Geesthacht, Germany",,german_fires_geesthacht_locations,c669134b9355b07a9e2bc8ace2f35dad,german_fires_geesthacht_locations__c669134b9355b07a9e2bc8ace2f35dad
tempelhofer weg,"Tempelhofer Weg in Geesthacht, Germany",53.4358753,10.3412858,1,,,,IndustryTerm,"Tempelhofer Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,5e91a55a3caa0f5cf2e6678d972510e3,german_fires_geesthacht_locations__5e91a55a3caa0f5cf2e6678d972510e3
tesperhuder str,"Tesperhuder str in Geesthacht, Germany",53.4058407,10.4316225,1,,,,ForeignMinister,"Tesperhuder str in Geesthacht, Germany",,german_fires_geesthacht_locations,42bba6c5f9a64bc925f0edad3eb350cf,german_fires_geesthacht_locations__42bba6c5f9a64bc925f0edad3eb350cf
theodor-storm-str,"Theodor-Storm-str in Geesthacht, Germany",53.4095203,10.4430574,1,,,,ForeignMinistry,"Theodor-Storm-str in Geesthacht, Germany",,german_fires_geesthacht_locations,0d3fd1a5ecc6d52a25906533c2de1f78,german_fires_geesthacht_locations__0d3fd1a5ecc6d52a25906533c2de1f78
tilsiter str,"Tilsiter str in Geesthacht, Germany",53.4429099,10.3970144,1,,,,Pipeline,"Tilsiter str in Geesthacht, Germany",,german_fires_geesthacht_locations,b948360e55e5bc279b16295c53b6afe9,german_fires_geesthacht_locations__b948360e55e5bc279b16295c53b6afe9
timm-kroger-weg,"Timm-Kroger-Weg in Geesthacht, Germany",53.4462384,10.3647237,1,,,,ForeignMinistry,"Timm-Kroger-Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,9aa9e5fe951ff619d18da8c611b383e8,german_fires_geesthacht_locations__9aa9e5fe951ff619d18da8c611b383e8
torfstieg,"Torfstieg in Geesthacht, Germany",53.4498583,10.3567015,1,,,,FTO,"Torfstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,5f23b022c6f21f95a2ccf71dbd689fe7,german_fires_geesthacht_locations__5f23b022c6f21f95a2ccf71dbd689fe7
trift,"Trift in Geesthacht, Germany",53.4343039,10.3776964,1,,,,FTO,"Trift in Geesthacht, Germany",,german_fires_geesthacht_locations,1e053995de820938c0240553f1af5ab0,german_fires_geesthacht_locations__1e053995de820938c0240553f1af5ab0
tulpenweg,"Tulpenweg in Geesthacht, Germany",53.4422704,10.3533826,1,,,,Refinery,"Tulpenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,9eeae28afe3fb63aed827404cf907239,german_fires_geesthacht_locations__9eeae28afe3fb63aed827404cf907239
twiete,"Twiete in Geesthacht, Germany",53.4327642,10.3774744,1,,,,space,"Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,f7f63b67a94a55963c961fcaa4835e97,german_fires_geesthacht_locations__f7f63b67a94a55963c961fcaa4835e97
uferterrasse,"Uferterrasse in Geesthacht, Germany",53.4026446,10.4268009,1,,,,Organization,"Uferterrasse in Geesthacht, Germany",,german_fires_geesthacht_locations,e93c3b7c55746e2a425f70a2741ccc3b,german_fires_geesthacht_locations__e93c3b7c55746e2a425f70a2741ccc3b
uhrbrookring,"Uhrbrookring in Geesthacht, Germany",53.4435283,10.3884157,1,,,,FTO,"Uhrbrookring in Geesthacht, Germany",,german_fires_geesthacht_locations,885d7218efe711fa5432ef04528edf07,german_fires_geesthacht_locations__885d7218efe711fa5432ef04528edf07
veilchenweg,"Veilchenweg in Geesthacht, Germany",53.4430066,10.3525126,1,,,,DiplomaticFacilities,"Veilchenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,cd55c9904cacd79c94f5cbf4be705928,german_fires_geesthacht_locations__cd55c9904cacd79c94f5cbf4be705928
verschwisterungsring,"Verschwisterungsring in Geesthacht, Germany",53.4416222,10.3430485,1,,,,Pipeline,"Verschwisterungsring in Geesthacht, Germany",,german_fires_geesthacht_locations,dc9c46a91edf9bb2268e1cbe0468c624,german_fires_geesthacht_locations__dc9c46a91edf9bb2268e1cbe0468c624
vierlander str,"Vierlander str in Geesthacht, Germany",53.4365173,10.327005,1,,,,Refinery,"Vierlander str in Geesthacht, Germany",,german_fires_geesthacht_locations,aa35cbfffff937e39b7d0f69d6b4527c,german_fires_geesthacht_locations__aa35cbfffff937e39b7d0f69d6b4527c
vollrathsweg,"Vollrathsweg in Geesthacht, Germany",53.4305726,10.3823959,1,,,,LegislativeCommittee,"Vollrathsweg in Geesthacht, Germany",,german_fires_geesthacht_locations,437c41e885ee19e421d3a1d93bb40365,german_fires_geesthacht_locations__437c41e885ee19e421d3a1d93bb40365
waldstr,"Waldstr in Geesthacht, Germany",53.4399583,10.3646734,1,,,,CompanyKeyword,"Waldstr in Geesthacht, Germany",,german_fires_geesthacht_locations,f23f9e93f6540cc366956077b9c79fc8,german_fires_geesthacht_locations__f23f9e93f6540cc366956077b9c79fc8
waldweg,"Waldweg in Geesthacht, Germany",53.4064133,10.4324475,1,,,,Wells,"Waldweg in Geesthacht, Germany",,german_fires_geesthacht_locations,37980d5bcba95bca76ea87bc2c22d24b,german_fires_geesthacht_locations__37980d5bcba95bca76ea87bc2c22d24b
wandsbeker ring,"Wandsbeker Ring in Geesthacht, Germany",53.4390246,10.3946188,1,,,,DiplomaticFacilities,"Wandsbeker Ring in Geesthacht, Germany",,german_fires_geesthacht_locations,c62ccbabd288be8b2917945619669d35,german_fires_geesthacht_locations__c62ccbabd288be8b2917945619669d35
wandsbeker stieg,"Wandsbeker Stieg in Geesthacht, Germany",53.4395498,10.402109,1,,,,ForeignMinistry,"Wandsbeker Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,89b4026f22b9eca9ed925664a47048b8,german_fires_geesthacht_locations__89b4026f22b9eca9ed925664a47048b8
weddinger str,"Weddinger str in Geesthacht, Germany",53.4382652,10.3454191,1,,,,ForeignMinister,"Weddinger str in Geesthacht, Germany",,german_fires_geesthacht_locations,472c3fe1d5f794cde5318c3e3571cf20,german_fires_geesthacht_locations__472c3fe1d5f794cde5318c3e3571cf20
weidenkorbstieg,"Weidenkorbstieg in Geesthacht, Germany",53.4255146,10.382085,1,,,,Shipping,"Weidenkorbstieg in Geesthacht, Germany",,german_fires_geesthacht_locations,4c49604a47c00396c84eb44fa2f9f75e,german_fires_geesthacht_locations__4c49604a47c00396c84eb44fa2f9f75e
weissbuchenweg,"Weissbuchenweg in Geesthacht, Germany",53.4437522,10.3943196,1,,,,Organization,"Weissbuchenweg in Geesthacht, Germany",,german_fires_geesthacht_locations,5ee348c603d6e2abd999a129945c1797,german_fires_geesthacht_locations__5ee348c603d6e2abd999a129945c1797
weissdornweg,"Weissdornweg in Geesthacht, Germany",53.4456365,10.3976072,1,,,,News,"Weissdornweg in Geesthacht, Germany",,german_fires_geesthacht_locations,4f2c7e24f4d5d387185df12e9b72d73a,german_fires_geesthacht_locations__4f2c7e24f4d5d387185df12e9b72d73a
werftstr,"Werftstr in Geesthacht, Germany",53.4281161,10.3691359,1,,,,Pipeline,"Werftstr in Geesthacht, Germany",,german_fires_geesthacht_locations,be369e118a8df5944a7dc52ae49537c1,german_fires_geesthacht_locations__be369e118a8df5944a7dc52ae49537c1
westerheese,"Westerheese in Geesthacht, Germany",53.4120729,10.4321275,1,,,,CompanyKeyword,"Westerheese in Geesthacht, Germany",,german_fires_geesthacht_locations,6b97033cd779a0e8e422f567310eb1b3,german_fires_geesthacht_locations__6b97033cd779a0e8e422f567310eb1b3
westerkamp,"Westerkamp in Geesthacht, Germany",53.4498943,10.3766191,1,,,,Refinery,"Westerkamp in Geesthacht, Germany",,german_fires_geesthacht_locations,2e06d8d2309c694275c97991df396443,german_fires_geesthacht_locations__2e06d8d2309c694275c97991df396443
wichernweg,"Wichernweg in Geesthacht, Germany",53.430925,10.3697053,1,,,,CompanyKeyword,"Wichernweg in Geesthacht, Germany",,german_fires_geesthacht_locations,e7c7729adc7a10c7b48f56de38965e7e,german_fires_geesthacht_locations__e7c7729adc7a10c7b48f56de38965e7e
wilhelm-holert-str,"Wilhelm-Holert-str in Geesthacht, Germany",53.4510578,10.3818428,1,,,,Media,"Wilhelm-Holert-str in Geesthacht, Germany",,german_fires_geesthacht_locations,7b07a9f7a91bdb9062b7556dda939e0b,german_fires_geesthacht_locations__7b07a9f7a91bdb9062b7556dda939e0b
wilhelm-mittendorf-stieg,"Wilhelm-Mittendorf-Stieg in Geesthacht, Germany",53.44934,10.3831744,1,,,,Pipeline,"Wilhelm-Mittendorf-Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,018028e756eb3b3b510485ca641ded37,german_fires_geesthacht_locations__018028e756eb3b3b510485ca641ded37
wilhelmsburger str,"Wilhelmsburger str in Geesthacht, Germany",53.440951,10.4023422,1,,,,Legislator,"Wilhelmsburger str in Geesthacht, Germany",,german_fires_geesthacht_locations,a2a2f3fae6f8d7e23ce2e985f9357d24,german_fires_geesthacht_locations__a2a2f3fae6f8d7e23ce2e985f9357d24
wilmersdorfer str,"Wilmersdorfer str in Geesthacht, Germany",53.441176,10.3501627,1,,,,Wells,"Wilmersdorfer str in Geesthacht, Germany",,german_fires_geesthacht_locations,2ab1e8d2c3e8799d42ca0a11a1237964,german_fires_geesthacht_locations__2ab1e8d2c3e8799d42ca0a11a1237964
winkelstr,"Winkelstr in Geesthacht, Germany",53.4314614,10.3734275,1,,,,AAEntity,"Winkelstr in Geesthacht, Germany",,german_fires_geesthacht_locations,f066f3328d924501c7cb4ae798694d76,german_fires_geesthacht_locations__f066f3328d924501c7cb4ae798694d76
winterhuder stieg,"Winterhuder Stieg in Geesthacht, Germany",53.4410479,10.4003072,1,,,,Exec,"Winterhuder Stieg in Geesthacht, Germany",,german_fires_geesthacht_locations,d1cd0ac9618e56556f5db6b480bd8919,german_fires_geesthacht_locations__d1cd0ac9618e56556f5db6b480bd8919
wolfgang-borchert-str,"Wolfgang-Borchert-str in Geesthacht, Germany",53.4180785,10.4351628,1,,,,CompanyKeyword,"Wolfgang-Borchert-str in Geesthacht, Germany",,german_fires_geesthacht_locations,03bf09219f354caa4921cf53c87d1428,german_fires_geesthacht_locations__03bf09219f354caa4921cf53c87d1428
worther twiete,"Worther Twiete in Geesthacht, Germany",53.4407357,10.3918979,1,,,,CompanyKeyword,"Worther Twiete in Geesthacht, Germany",,german_fires_geesthacht_locations,d147072d4f781a1a3f8162a870e2e26c,german_fires_geesthacht_locations__d147072d4f781a1a3f8162a870e2e26c
worther weg,"Worther Weg in Geesthacht, Germany",53.4467073,10.3964124,1,,,,Organization,"Worther Weg in Geesthacht, Germany",,german_fires_geesthacht_locations,66ad42c965e1550f9432759a64f1aca7,german_fires_geesthacht_locations__66ad42c965e1550f9432759a64f1aca7
warderstr,"Warderstr in Geesthacht, Germany",53.4321044,10.3523304,1,,,,Exec,"Warderstr in Geesthacht, Germany",,german_fires_geesthacht_locations,951fa3e46eb1c1f12d40a58ab0067ca4,german_fires_geesthacht_locations__951fa3e46eb1c1f12d40a58ab0067ca4
zehlendorfer str,"Zehlendorfer str in Geesthacht, Germany",53.4408338,10.350922,1,,,,Organization,"Zehlendorfer str in Geesthacht, Germany",,german_fires_geesthacht_locations,4e995553236cade2454239acc947dab7,german_fires_geesthacht_locations__4e995553236cade2454239acc947dab7
zollnersweg,"Zollnersweg in Geesthacht, Germany",53.4525372,10.3783339,1,,,,Diplomat,"Zollnersweg in Geesthacht, Germany",,german_fires_geesthacht_locations,c8a2633886017388521099056375cd30,german_fires_geesthacht_locations__c8a2633886017388521099056375cd30
