german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
veilchenstr.,"Veilchenstrasse in Dortmund, Germany",51.4937787,7.5814246,1,,,,,,Media,"Veilchenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,e6fb7363d5a21b59bf23d431047d555c,german_fires_dortmund_locations__e6fb7363d5a21b59bf23d431047d555c
veitstr.,"Veitstrasse in Dortmund, Germany",51.487963,7.3855561,1,,,,,,ForeignMinistry,"Veitstrasse in Dortmund, Germany",,german_fires_dortmund_locations,30abda636ba79c19c64348fc902f6913,german_fires_dortmund_locations__30abda636ba79c19c64348fc902f6913
vellinghauser str.,"Vellinghauser Strasse in Dortmund, Germany",51.4910112,7.5914603,1,,,,,,Keyphrase,"Vellinghauser Strasse in Dortmund, Germany",,german_fires_dortmund_locations,77d499c6b1e6d9b5afc3ed2368b82b32,german_fires_dortmund_locations__77d499c6b1e6d9b5afc3ed2368b82b32
velthusstr.,"Velthusstrasse in Dortmund, Germany",51.5521713,7.5846558,1,,,,,,DiplomaticFacilities,"Velthusstrasse in Dortmund, Germany",,german_fires_dortmund_locations,f1b6859df098df80039d90403ec53db2,german_fires_dortmund_locations__f1b6859df098df80039d90403ec53db2
venusstr.,"Venusstrasse in Dortmund, Germany",51.5194223,7.3295531,1,,,,,,ForeignMinistry,"Venusstrasse in Dortmund, Germany",,german_fires_dortmund_locations,6ccc10b8f04dfedf991027d239d7bdc0,german_fires_dortmund_locations__6ccc10b8f04dfedf991027d239d7bdc0
veraweg,"Veraweg in Dortmund, Germany",51.5100788,7.3239068,1,,,,,,Person,"Veraweg in Dortmund, Germany",,german_fires_dortmund_locations,5b8ffb4a5db4c7ee492b1e6efc39e504,german_fires_dortmund_locations__5b8ffb4a5db4c7ee492b1e6efc39e504
verbindungsweg,"Verbindungsweg in Dortmund, Germany",51.4575377,7.5368139,1,,,,,,Shipping,"Verbindungsweg in Dortmund, Germany",,german_fires_dortmund_locations,87218626b060ee3ecfaf7bf56b06b3ba,german_fires_dortmund_locations__87218626b060ee3ecfaf7bf56b06b3ba
vereinsstr.,"Vereinsstrasse in Dortmund, Germany",51.4845834,7.4368971,1,,,,,,Exec,"Vereinsstrasse in Dortmund, Germany",,german_fires_dortmund_locations,68b0567d5789307e92eefddbb105edcf,german_fires_dortmund_locations__68b0567d5789307e92eefddbb105edcf
verlorenes holz,"Verlorenes Holz in Dortmund, Germany",51.4979885,7.49627,1,,,,,,ForeignMinister,"Verlorenes Holz in Dortmund, Germany",,german_fires_dortmund_locations,85a53703198c628a2a5fce397f435ebf,german_fires_dortmund_locations__85a53703198c628a2a5fce397f435ebf
verseweg,"Verseweg in Dortmund, Germany",51.4731852,7.559101,1,,,,,,ForeignMinister,"Verseweg in Dortmund, Germany",,german_fires_dortmund_locations,5b20b640836236019bd5a44dbae5bc73,german_fires_dortmund_locations__5b20b640836236019bd5a44dbae5bc73
vestingweg,"Vestingweg in Dortmund, Germany",51.573042,7.4739369,1,,,,,,Keyphrase,"Vestingweg in Dortmund, Germany",,german_fires_dortmund_locations,96c190d8fe1f6a39bbe133e57a8991fa,german_fires_dortmund_locations__96c190d8fe1f6a39bbe133e57a8991fa
veteranenstr.,"Veteranenstrasse in Dortmund, Germany",51.4700776,7.437232,1,,,,,,News,"Veteranenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,d58b75cbdd4a4112f1b13975390d6d16,german_fires_dortmund_locations__d58b75cbdd4a4112f1b13975390d6d16
vethackeweg,"Vethackeweg in Dortmund, Germany",51.4624961,7.4915712,1,,,,,,Consulates,"Vethackeweg in Dortmund, Germany",,german_fires_dortmund_locations,09545c6864088620124b778830d6d7f7,german_fires_dortmund_locations__09545c6864088620124b778830d6d7f7
viaduktblick,"Viaduktblick in Dortmund, Germany",51.4919424,7.4932448,1,,,,,,AAEntity,"Viaduktblick in Dortmund, Germany",,german_fires_dortmund_locations,3221dcbdce4467aace56089c286cee1a,german_fires_dortmund_locations__3221dcbdce4467aace56089c286cee1a
victor-toyka-str.,"Victor-Toyka-Strasse in Dortmund, Germany",51.4932933,7.4634963,1,,,,,,Media,"Victor-Toyka-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,22e794b906c0fc020150f0e97d328397,german_fires_dortmund_locations__22e794b906c0fc020150f0e97d328397
vieffhausstr.,"Vieffhausstrasse in Dortmund, Germany",51.5363116,7.3926367,1,,,,,,Diplomat,"Vieffhausstrasse in Dortmund, Germany",,german_fires_dortmund_locations,4124441245d886e4b86a5ea5a7d67e8c,german_fires_dortmund_locations__4124441245d886e4b86a5ea5a7d67e8c
viereggenweg,"Viereggenweg in Dortmund, Germany",51.5514462,7.4526415,1,,,,,,Exec,"Viereggenweg in Dortmund, Germany",,german_fires_dortmund_locations,6a140c8819f07c85274f65e592c313fb,german_fires_dortmund_locations__6a140c8819f07c85274f65e592c313fb
vierkandtweg,"Vierkandtweg in Dortmund, Germany",51.5519826,7.5408223,1,,,,,,DiplomaticFacilities,"Vierkandtweg in Dortmund, Germany",,german_fires_dortmund_locations,1989b135b752263c3dbe2d03eebff2a1,german_fires_dortmund_locations__1989b135b752263c3dbe2d03eebff2a1
viermarker weg,"Viermarker Weg in Dortmund, Germany",51.4343235,7.4669048,1,,,,,,Consulates,"Viermarker Weg in Dortmund, Germany",,german_fires_dortmund_locations,fb828e8397f3d2d72e2a302db4ed99d7,german_fires_dortmund_locations__fb828e8397f3d2d72e2a302db4ed99d7
viermarker weg,"Viermarker Weg in Dortmund, Germany",51.4343235,7.4669048,1,,,,,,Person,"Viermarker Weg in Dortmund, Germany",,german_fires_dortmund_locations,fb828e8397f3d2d72e2a302db4ed99d7,german_fires_dortmund_locations__fb828e8397f3d2d72e2a302db4ed99d7
vieselerhofstr.,"Vieselerhofstrasse in Dortmund, Germany",51.4942192,7.5672716,1,,,,,,ForeignMinister,"Vieselerhofstrasse in Dortmund, Germany",,german_fires_dortmund_locations,9f01896327134e65dcd5a5841a84b65b,german_fires_dortmund_locations__9f01896327134e65dcd5a5841a84b65b
vikar-kleffmann-weg,"Vikar-Kleffmann-Weg in Dortmund, Germany",51.4680494,7.5411357,1,,,,,,Wells,"Vikar-Kleffmann-Weg in Dortmund, Germany",,german_fires_dortmund_locations,5de18930cc27991ac1e9ccee9045c936,german_fires_dortmund_locations__5de18930cc27991ac1e9ccee9045c936
vikarienhof,"Vikarienhof in Dortmund, Germany",51.4616627,7.4939953,1,,,,,,News,"Vikarienhof in Dortmund, Germany",,german_fires_dortmund_locations,416dae0c82e49260271b822f6ca4ff74,german_fires_dortmund_locations__416dae0c82e49260271b822f6ca4ff74
viktoriastr.,"Viktoriastrasse in Dortmund, Germany",51.5131886,7.4699599,1,,,,,,Shipping,"Viktoriastrasse in Dortmund, Germany",,german_fires_dortmund_locations,8020ab5f85a6eae877bba210aa8508e3,german_fires_dortmund_locations__8020ab5f85a6eae877bba210aa8508e3
vinckeplatz,"Vinckeplatz in Dortmund, Germany",51.5029564,7.4563162,1,,,,,,Exec,"Vinckeplatz in Dortmund, Germany",,german_fires_dortmund_locations,c9cbcb4b3a8673701d460cafaa20b9fc,german_fires_dortmund_locations__c9cbcb4b3a8673701d460cafaa20b9fc
vinckestr.,"Vinckestrasse in Dortmund, Germany",51.5025743,7.456659,1,,,,,,ForeignMinister,"Vinckestrasse in Dortmund, Germany",,german_fires_dortmund_locations,e11e18d58c7d35fd60c42034df31c100,german_fires_dortmund_locations__e11e18d58c7d35fd60c42034df31c100
vinklother mark,"Vinklother Mark in Dortmund, Germany",51.4478705,7.49056,1,,,,,,space,"Vinklother Mark in Dortmund, Germany",,german_fires_dortmund_locations,02c8902041bb1e36a7333029909c7b21,german_fires_dortmund_locations__02c8902041bb1e36a7333029909c7b21
virchowstr.,"Virchowstrasse in Dortmund, Germany",51.4859957,7.4999415,1,,,,,,Legislator,"Virchowstrasse in Dortmund, Germany",,german_fires_dortmund_locations,954082c1d53aa4ec4284141414272d84,german_fires_dortmund_locations__954082c1d53aa4ec4284141414272d84
voerste-dieckhof-str.,"Voerste-Dieckhof-Strasse in Dortmund, Germany",51.5656299,7.3740584,1,,,,,,LegislativeCommittee,"Voerste-Dieckhof-Strasse in Dortmund, Germany",,german_fires_dortmund_locations,77c83af33f47c4b90e98f47318aeca82,german_fires_dortmund_locations__77c83af33f47c4b90e98f47318aeca82
vogelinckweg,"Vogelinckweg in Dortmund, Germany",51.5247084,7.580829,1,,,,,,Refinery,"Vogelinckweg in Dortmund, Germany",,german_fires_dortmund_locations,b6018dc71b7ef9a5e77efc71e68119f1,german_fires_dortmund_locations__b6018dc71b7ef9a5e77efc71e68119f1
vogelpothsweg,"Vogelpothsweg in Dortmund, Germany",51.4978317,7.4156875,1,,,,,,CompanyKeyword,"Vogelpothsweg in Dortmund, Germany",,german_fires_dortmund_locations,0206b596189923d293d3a472d67e24f5,german_fires_dortmund_locations__0206b596189923d293d3a472d67e24f5
vogelsangskamp,"Vogelsangskamp in Dortmund, Germany",51.5557677,7.6032275,1,,,,,,Diplomat,"Vogelsangskamp in Dortmund, Germany",,german_fires_dortmund_locations,c4373e1f1201efd30600306c568417ec,german_fires_dortmund_locations__c4373e1f1201efd30600306c568417ec
vogtsstuck,"Vogtsstuck in Dortmund, Germany",51.5738394,7.5151092,1,,,,,,Organization,"Vogtsstuck in Dortmund, Germany",,german_fires_dortmund_locations,14537a421e65364c1ccc404ce53519b9,german_fires_dortmund_locations__14537a421e65364c1ccc404ce53519b9
vohdekamp,"Vohdekamp in Dortmund, Germany",51.5733286,7.5183282,1,,,,,,space,"Vohdekamp in Dortmund, Germany",,german_fires_dortmund_locations,4760d3ffe2b1ae578c8795112305f36a,german_fires_dortmund_locations__4760d3ffe2b1ae578c8795112305f36a
volklinger str.,"Volklinger Strasse in Dortmund, Germany",51.5466292,7.5362492,1,,,,,,Keyphrase,"Volklinger Strasse in Dortmund, Germany",,german_fires_dortmund_locations,f273cdce896c0fbc5a06a3cd5de263ef,german_fires_dortmund_locations__f273cdce896c0fbc5a06a3cd5de263ef
volkmannsweg,"Volkmannsweg in Dortmund, Germany",51.5484326,7.3703164,1,,,,,,AAEntity,"Volkmannsweg in Dortmund, Germany",,german_fires_dortmund_locations,1c386e38576eba90fa40c8a84918c4de,german_fires_dortmund_locations__1c386e38576eba90fa40c8a84918c4de
volksbundstr.,"Volksbundstrasse in Dortmund, Germany",51.5650599,7.3743315,1,,,,,,Keyphrase,"Volksbundstrasse in Dortmund, Germany",,german_fires_dortmund_locations,a44710307366dab1601b2ec396cffb2f,german_fires_dortmund_locations__a44710307366dab1601b2ec396cffb2f
volksgartenstr.,"Volksgartenstrasse in Dortmund, Germany",51.504604,7.3304386,1,,,,,,Organization,"Volksgartenstrasse in Dortmund, Germany",,german_fires_dortmund_locations,b10b2d9578503ddfdf232bc5997a4586,german_fires_dortmund_locations__b10b2d9578503ddfdf232bc5997a4586
