german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
conrad-gill-strasse,"Conrad-Gill-Strasse in Bremen, Germany",53.1848659,8.6222039,1,,,,,,IndustryTerm,"Conrad-Gill-Strasse in Bremen, Germany",,german_fires_bremen_locations,6ec044c2b6d5a42e042d7caab283d677,german_fires_bremen_locations__6ec044c2b6d5a42e042d7caab283d677
constantin-frick-strasse,"Constantin-Frick-Strasse in Bremen, Germany",53.0807167,8.8156901,1,,,,,,FTO,"Constantin-Frick-Strasse in Bremen, Germany",,german_fires_bremen_locations,208abac1d548c9c910b270f21fe8b16c,german_fires_bremen_locations__208abac1d548c9c910b270f21fe8b16c
containerstrasse,"Containerstrasse in Bremen, Germany",53.0973888,8.7344939,1,,,,,,FTO,"Containerstrasse in Bremen, Germany",,german_fires_bremen_locations,310ca004e2f7407209b966b4f08a75e5,german_fires_bremen_locations__310ca004e2f7407209b966b4f08a75e5
contrescarpe,"Contrescarpe in Bremen, Germany",53.0795679,8.8097843,1,,,,,,Exec,"Contrescarpe in Bremen, Germany",,german_fires_bremen_locations,b805de0439462ffaaafe32a406cde7ee,german_fires_bremen_locations__b805de0439462ffaaafe32a406cde7ee
cord-coper-strasse,"Cord-Coper-Strasse in Bremen, Germany",53.1850175,8.6109112,1,,,,,,Person,"Cord-Coper-Strasse in Bremen, Germany",,german_fires_bremen_locations,57a81db404a7384adee660520ca6f4a9,german_fires_bremen_locations__57a81db404a7384adee660520ca6f4a9
cord-steding-strasse,"Cord-Steding-Strasse in Bremen, Germany",53.1842938,8.5756888,1,,,,,,Shipping,"Cord-Steding-Strasse in Bremen, Germany",,german_fires_bremen_locations,74c151f8beb3691afde41e3772442a6b,german_fires_bremen_locations__74c151f8beb3691afde41e3772442a6b
corintostrasse,"Corintostrasse in Bremen, Germany",53.0350175,8.8360011,1,,,,,,News,"Corintostrasse in Bremen, Germany",,german_fires_bremen_locations,2b11511e089600f4975ee7d84536acda,german_fires_bremen_locations__2b11511e089600f4975ee7d84536acda
corneliaweg,"Corneliaweg in Bremen, Germany",53.063771,8.8249349,1,,,,,,Pipeline,"Corneliaweg in Bremen, Germany",,german_fires_bremen_locations,65e6a0343800b6f379cfa4a05969ce5f,german_fires_bremen_locations__65e6a0343800b6f379cfa4a05969ce5f
cornelius-edzard-strasse,"Cornelius-Edzard-Strasse in Bremen, Germany",53.0540707,8.7916791,1,,,,,,Keyphrase,"Cornelius-Edzard-Strasse in Bremen, Germany",,german_fires_bremen_locations,446c675d4b0f49ffffbf69a38d4a40d1,german_fires_bremen_locations__446c675d4b0f49ffffbf69a38d4a40d1
cornusweg,"Cornusweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Exec,"Cornusweg in Bremen, Germany",,german_fires_bremen_locations,3189ce201381f7103bfc1a5133e18d37,german_fires_bremen_locations__3189ce201381f7103bfc1a5133e18d37
corssengang,"Corssengang in Bremen, Germany",53.0803424,8.7984636,1,,,,,,Wells,"Corssengang in Bremen, Germany",,german_fires_bremen_locations,2057c952cace1b44cfbb672931f877f5,german_fires_bremen_locations__2057c952cace1b44cfbb672931f877f5
corveystrasse,"Corveystrasse in Bremen, Germany",53.0988738,8.8028549,1,,,,,,Refinery,"Corveystrasse in Bremen, Germany",,german_fires_bremen_locations,bc5c184baf35c39ce38c06d5d214d0d8,german_fires_bremen_locations__bc5c184baf35c39ce38c06d5d214d0d8
cox-orange-weg,"Cox-Orange-Weg in Bremen, Germany",53.1268525,8.7772351,1,,,,,,LegislativeCommittee,"Cox-Orange-Weg in Bremen, Germany",,german_fires_bremen_locations,30749b042b806ac11f5bdfa44f701d90,german_fires_bremen_locations__30749b042b806ac11f5bdfa44f701d90
cranzer strasse,"Cranzer Strasse in Bremen, Germany",53.1970422,8.5468894,1,,,,,,Pipeline,"Cranzer Strasse in Bremen, Germany",,german_fires_bremen_locations,6784d225b753f4b08577bbc9ae6e0398,german_fires_bremen_locations__6784d225b753f4b08577bbc9ae6e0398
crusemannallee,"Crusemannallee in Bremen, Germany",53.0950685,8.8377256,1,,,,,,Shipping,"Crusemannallee in Bremen, Germany",,german_fires_bremen_locations,89721629a846726300d48e8a2e0ef55a,german_fires_bremen_locations__89721629a846726300d48e8a2e0ef55a
curiestrasse,"Curiestrasse in Bremen, Germany",53.1080002,8.8948261,1,,,,,,Diplomat,"Curiestrasse in Bremen, Germany",,german_fires_bremen_locations,19bbe03ba02ec16377b1c8f5ba0ddd2e,german_fires_bremen_locations__19bbe03ba02ec16377b1c8f5ba0ddd2e
cuxhavener strasse,"Cuxhavener Strasse in Bremen, Germany",53.1021444,8.7703662,1,,,,,,ForeignMinister,"Cuxhavener Strasse in Bremen, Germany",,german_fires_bremen_locations,5cc0b0ec8883c7a93771df7c365628c0,german_fires_bremen_locations__5cc0b0ec8883c7a93771df7c365628c0
dachsweg,"Dachsweg in Bremen, Germany",53.0751754,8.9169549,1,,,,,,IndustryTerm,"Dachsweg in Bremen, Germany",,german_fires_bremen_locations,c1a71b4d4d1dd5ee72fcaff7cb0f864b,german_fires_bremen_locations__c1a71b4d4d1dd5ee72fcaff7cb0f864b
dagiweg,"Dagiweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,DiplomaticFacilities,"Dagiweg in Bremen, Germany",,german_fires_bremen_locations,55f16b2563fd95dd0f9afa428686b83d,german_fires_bremen_locations__55f16b2563fd95dd0f9afa428686b83d
dahlienweg,"Dahlienweg in Bremen, Germany",53.1133877,8.7906588,1,,,,,,Media,"Dahlienweg in Bremen, Germany",,german_fires_bremen_locations,02944f93a9c4e5d2ec096a47f7454940,german_fires_bremen_locations__02944f93a9c4e5d2ec096a47f7454940
dahlwas,"Dahlwas in Bremen, Germany",53.0372161,8.9166792,1,,,,,,AAEntity,"Dahlwas in Bremen, Germany",,german_fires_bremen_locations,51d9ef0f4f36412c90b3c549fc7b8729,german_fires_bremen_locations__51d9ef0f4f36412c90b3c549fc7b8729
dahnkenweg,"Dahnkenweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Shipping,"Dahnkenweg in Bremen, Germany",,german_fires_bremen_locations,ed03c484182523cbe86962d1447e9c0c,german_fires_bremen_locations__ed03c484182523cbe86962d1447e9c0c
damaschkestrasse,"Damaschkestrasse in Bremen, Germany",53.0379599,8.961066,1,,,,,,ForeignMinistry,"Damaschkestrasse in Bremen, Germany",,german_fires_bremen_locations,9b93cffa4484417aed64824fabfa1e2b,german_fires_bremen_locations__9b93cffa4484417aed64824fabfa1e2b
dammerbergstrasse,"Dammerbergstrasse in Bremen, Germany",53.0464784,8.9009068,1,,,,,,Pipeline,"Dammerbergstrasse in Bremen, Germany",,german_fires_bremen_locations,9808588da80a3cf804fa395477f1e669,german_fires_bremen_locations__9808588da80a3cf804fa395477f1e669
dammweg,"Dammweg in Bremen, Germany",53.0792325,8.8315205,1,,,,,,Exec,"Dammweg in Bremen, Germany",,german_fires_bremen_locations,e98f7e1755fe88c6123accab6710f8ab,german_fires_bremen_locations__e98f7e1755fe88c6123accab6710f8ab
dangaster strasse,"Dangaster Strasse in Bremen, Germany",53.0760759,8.7825727,1,,,,,,IndustryTerm,"Dangaster Strasse in Bremen, Germany",,german_fires_bremen_locations,b3b8ceb8c4fd1a830bccf810cbd4071f,german_fires_bremen_locations__b3b8ceb8c4fd1a830bccf810cbd4071f
daniel-jacobs-allee,"Daniel-Jacobs-Allee in Bremen, Germany",53.1242929,8.8956465,1,,,,,,LegislativeCommittee,"Daniel-Jacobs-Allee in Bremen, Germany",,german_fires_bremen_locations,bfc97be5ca10724c46c90bf4d2e63f4b,german_fires_bremen_locations__bfc97be5ca10724c46c90bf4d2e63f4b
daniel-von-buren-strasse,"Daniel-von-Buren-Strasse in Bremen, Germany",53.0843146,8.8000019,1,,,,,,ForeignMinistry,"Daniel-von-Buren-Strasse in Bremen, Germany",,german_fires_bremen_locations,40e4249af1f0efd4a8aded9f8cbc8ca1,german_fires_bremen_locations__40e4249af1f0efd4a8aded9f8cbc8ca1
dannhausenweg,"Dannhausenweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,News,"Dannhausenweg in Bremen, Germany",,german_fires_bremen_locations,ed276ead570db81b6e97752a4b275137,german_fires_bremen_locations__ed276ead570db81b6e97752a4b275137
dantzweg,"Dantzweg in Bremen, Germany",53.0447339,8.8480835,1,,,,,,Shipping,"Dantzweg in Bremen, Germany",,german_fires_bremen_locations,6504059a65f2146a1de8e39a0eed6b41,german_fires_bremen_locations__6504059a65f2146a1de8e39a0eed6b41
danziger strasse,"Danziger Strasse in Bremen, Germany",53.116514,8.7566571,1,,,,,,CompanyKeyword,"Danziger Strasse in Bremen, Germany",,german_fires_bremen_locations,43487f65059a885dc7571fa932221332,german_fires_bremen_locations__43487f65059a885dc7571fa932221332
dasbacher strasse,"Dasbacher Strasse in Bremen, Germany",53.0452453,8.9196816,1,,,,,,News,"Dasbacher Strasse in Bremen, Germany",,german_fires_bremen_locations,152b2bcf7d4d9b34a0bdf5c84379493d,german_fires_bremen_locations__152b2bcf7d4d9b34a0bdf5c84379493d
dauelser strasse,"Dauelser Strasse in Bremen, Germany",53.0671122,8.9351623,1,,,,,,Exec,"Dauelser Strasse in Bremen, Germany",,german_fires_bremen_locations,db8b07bc19f36fe7e5fc7882f8526e23,german_fires_bremen_locations__db8b07bc19f36fe7e5fc7882f8526e23
daumlingweg,"Daumlingweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Organization,"Daumlingweg in Bremen, Germany",,german_fires_bremen_locations,09043b6c49af270ca4ed8879793dcd92,german_fires_bremen_locations__09043b6c49af270ca4ed8879793dcd92
daverdener strasse,"Daverdener Strasse in Bremen, Germany",53.0665712,8.9302968,1,,,,,,Consulates,"Daverdener Strasse in Bremen, Germany",,german_fires_bremen_locations,909c0d16d3748b09dd4266f61a8beadb,german_fires_bremen_locations__909c0d16d3748b09dd4266f61a8beadb
davoser strasse,"Davoser Strasse in Bremen, Germany",53.0625939,8.9505768,1,,,,,,FTO,"Davoser Strasse in Bremen, Germany",,german_fires_bremen_locations,3db9d279fb2da46d832039b583c5ea7b,german_fires_bremen_locations__3db9d279fb2da46d832039b583c5ea7b
de deelte weg,"De Deelte Weg in Bremen, Germany",53.1067848,8.8520527,1,,,,,,ForeignMinister,"De Deelte Weg in Bremen, Germany",,german_fires_bremen_locations,3b7bb76af24c5b2976b20d5c6e0b62ff,german_fires_bremen_locations__3b7bb76af24c5b2976b20d5c6e0b62ff
de drift,"De Drift in Bremen, Germany",53.0731522,8.8084607,1,,,,,,CompanyKeyword,"De Drift in Bremen, Germany",,german_fires_bremen_locations,8f71c46a61c4596ff00d302f45aa2a5f,german_fires_bremen_locations__8f71c46a61c4596ff00d302f45aa2a5f
de kreienbarg,"De Kreienbarg in Bremen, Germany",53.2107399,8.5137864,1,,,,,,ForeignMinister,"De Kreienbarg in Bremen, Germany",,german_fires_bremen_locations,2759639e2994d1cea62749dad2e2c34d,german_fires_bremen_locations__2759639e2994d1cea62749dad2e2c34d
debstedter strasse,"Debstedter Strasse in Bremen, Germany",53.11995,8.7530745,1,,,,,,Shipping,"Debstedter Strasse in Bremen, Germany",,german_fires_bremen_locations,23aace7897dba5d007e2c490ae5be596,german_fires_bremen_locations__23aace7897dba5d007e2c490ae5be596
dechanatstrasse,"Dechanatstrasse in Bremen, Germany",53.0739751,8.8093129,1,,,,,,Diplomat,"Dechanatstrasse in Bremen, Germany",,german_fires_bremen_locations,793141a6eb754de75c5312a5d8bf4635,german_fires_bremen_locations__793141a6eb754de75c5312a5d8bf4635
dechtestrasse,"Dechtestrasse in Bremen, Germany",53.0348994,8.9468453,1,,,,,,FTO,"Dechtestrasse in Bremen, Germany",,german_fires_bremen_locations,5ecb11f20213fec9ef66882ee1cb17be,german_fires_bremen_locations__5ecb11f20213fec9ef66882ee1cb17be
dedesdorfer strasse,"Dedesdorfer Strasse in Bremen, Germany",53.0995145,8.7817415,1,,,,,,Exec,"Dedesdorfer Strasse in Bremen, Germany",,german_fires_bremen_locations,d5f219242f3cd833edead24dfeef058a,german_fires_bremen_locations__d5f219242f3cd833edead24dfeef058a
dehlwesweg,"Dehlwesweg in Bremen, Germany",53.1326188,8.9067703,1,,,,,,Person,"Dehlwesweg in Bremen, Germany",,german_fires_bremen_locations,25faf678d3a6ace4438fab9e21e50ead,german_fires_bremen_locations__25faf678d3a6ace4438fab9e21e50ead
deichbruchstrasse,"Deichbruchstrasse in Bremen, Germany",53.0661718,8.8634714,1,,,,,,LegislativeCommittee,"Deichbruchstrasse in Bremen, Germany",,german_fires_bremen_locations,e753f5423c4e9d6a157570ac817bbbf3,german_fires_bremen_locations__e753f5423c4e9d6a157570ac817bbbf3
deichgrafenweg,"Deichgrafenweg in Bremen, Germany",53.0604931,8.7387221,1,,,,,,Media,"Deichgrafenweg in Bremen, Germany",,german_fires_bremen_locations,cde23c12a78168ab1f69f9dd7f92dd7f,german_fires_bremen_locations__cde23c12a78168ab1f69f9dd7f92dd7f
deichhauser weg,"Deichhauser Weg in Bremen, Germany",53.0606968,8.7636503,1,,,,,,Organization,"Deichhauser Weg in Bremen, Germany",,german_fires_bremen_locations,7eeb5ae45fdd8b46899cce4e323e6e93,german_fires_bremen_locations__7eeb5ae45fdd8b46899cce4e323e6e93
deichland,"Deichland in Bremen, Germany",53.0444352,8.8637069,1,,,,,,DiplomaticFacilities,"Deichland in Bremen, Germany",,german_fires_bremen_locations,590e2ef8b0acab8d3c378881b1457023,german_fires_bremen_locations__590e2ef8b0acab8d3c378881b1457023
deichschartweg,"Deichschartweg in Bremen, Germany",53.062755,8.8178639,1,,,,,,Pipeline,"Deichschartweg in Bremen, Germany",,german_fires_bremen_locations,2059b1ee7ddf36d2dfbc134ec6cb268e,german_fires_bremen_locations__2059b1ee7ddf36d2dfbc134ec6cb268e
deichstrasse,"Deichstrasse in Bremen, Germany",53.0702235,8.8187485,1,,,,,,Exec,"Deichstrasse in Bremen, Germany",,german_fires_bremen_locations,11a42c892173c9ef5ec55f5dd81ee9c6,german_fires_bremen_locations__11a42c892173c9ef5ec55f5dd81ee9c6
deichweg,"Deichweg in Bremen, Germany",53.1664338,8.6920133,1,,,,,,Pipeline,"Deichweg in Bremen, Germany",,german_fires_bremen_locations,577907099d5655a59dfa8984d09e2ace,german_fires_bremen_locations__577907099d5655a59dfa8984d09e2ace
deisterstrasse,"Deisterstrasse in Bremen, Germany",53.0423101,8.9087404,1,,,,,,News,"Deisterstrasse in Bremen, Germany",,german_fires_bremen_locations,ebbd3cf1e4627cf75b51761b49679028,german_fires_bremen_locations__ebbd3cf1e4627cf75b51761b49679028
delbruckstrasse,"Delbruckstrasse in Bremen, Germany",53.0827138,8.8207915,1,,,,,,ForeignMinistry,"Delbruckstrasse in Bremen, Germany",,german_fires_bremen_locations,b153174dfeb7fae360c9ac613f8cb9b9,german_fires_bremen_locations__b153174dfeb7fae360c9ac613f8cb9b9
delfter strasse,"Delfter Strasse in Bremen, Germany",53.0455171,8.7275988,1,,,,,,Media,"Delfter Strasse in Bremen, Germany",,german_fires_bremen_locations,2de77270066750c1b7f95529b938bb96,german_fires_bremen_locations__2de77270066750c1b7f95529b938bb96
deliusweg,"Deliusweg in Bremen, Germany",53.0887217,8.8848637,1,,,,,,Wells,"Deliusweg in Bremen, Germany",,german_fires_bremen_locations,26f393fcfea3067debce04f57a62f222,german_fires_bremen_locations__26f393fcfea3067debce04f57a62f222
dellfeld,"Dellfeld in Bremen, Germany",53.0472626,8.8539052,1,,,,,,Legislator,"Dellfeld in Bremen, Germany",,german_fires_bremen_locations,d734f54e070c9219190bfa9f9c480d00,german_fires_bremen_locations__d734f54e070c9219190bfa9f9c480d00
delmenhorster strasse,"Delmenhorster Strasse in Bremen, Germany",53.0784249,8.7758074,1,,,,,,LegislativeCommittee,"Delmenhorster Strasse in Bremen, Germany",,german_fires_bremen_locations,f4ef754fa8ae395a54bd63499309b93f,german_fires_bremen_locations__f4ef754fa8ae395a54bd63499309b93f
delmenhorster weg,"Delmenhorster Weg in Bremen, Germany",53.0582192,8.7704553,1,,,,,,DiplomaticFacilities,"Delmenhorster Weg in Bremen, Germany",,german_fires_bremen_locations,0c0ad8ddba10752a82834ae6b4ff4429,german_fires_bremen_locations__0c0ad8ddba10752a82834ae6b4ff4429
delmestrasse,"Delmestrasse in Bremen, Germany",53.0671235,8.7897974,1,,,,,,Exec,"Delmestrasse in Bremen, Germany",,german_fires_bremen_locations,c61840697b73938cbc30a4c6121042fc,german_fires_bremen_locations__c61840697b73938cbc30a4c6121042fc
delmeweg,"Delmeweg in Bremen, Germany",53.0919032,8.7577115,1,,,,,,Keyphrase,"Delmeweg in Bremen, Germany",,german_fires_bremen_locations,5daa62dd280b70a8ddcf192fe6c08173,german_fires_bremen_locations__5daa62dd280b70a8ddcf192fe6c08173
demminer strasse,"Demminer Strasse in Bremen, Germany",53.1749581,8.6875813,1,,,,,,Organization,"Demminer Strasse in Bremen, Germany",,german_fires_bremen_locations,56dcfb1b51a0706dad3da5e3d55cb6c6,german_fires_bremen_locations__56dcfb1b51a0706dad3da5e3d55cb6c6
den haager strasse,"Den Haager Strasse in Bremen, Germany",53.0463199,8.7235978,1,,,,,,Shipping,"Den Haager Strasse in Bremen, Germany",,german_fires_bremen_locations,ee325e78f0eb81d2df83b137bc625ddf,german_fires_bremen_locations__ee325e78f0eb81d2df83b137bc625ddf
depkenstrasse,"Depkenstrasse in Bremen, Germany",53.0942977,8.8523005,1,,,,,,Organization,"Depkenstrasse in Bremen, Germany",,german_fires_bremen_locations,1cdf497439619ef09a1ce4c0150661b5,german_fires_bremen_locations__1cdf497439619ef09a1ce4c0150661b5
der alte deich,"Der Alte Deich in Bremen, Germany",53.1154087,8.780246,1,,,,,,Pipeline,"Der Alte Deich in Bremen, Germany",,german_fires_bremen_locations,08708035c67745bb2c618d7b7eb29e26,german_fires_bremen_locations__08708035c67745bb2c618d7b7eb29e26
der brokkolkweg,"Der Brokkolkweg in Bremen, Germany",53.1292201,8.9103191,1,,,,,,Diplomat,"Der Brokkolkweg in Bremen, Germany",,german_fires_bremen_locations,d62b99bab72c1305092a13f62d511a03,german_fires_bremen_locations__d62b99bab72c1305092a13f62d511a03
der halmerweg,"Der Halmerweg in Bremen, Germany",53.1051956,8.7055658,1,,,,,,Media,"Der Halmerweg in Bremen, Germany",,german_fires_bremen_locations,6034cf108f01ac95255caf1c64e76997,german_fires_bremen_locations__6034cf108f01ac95255caf1c64e76997
der landweg,"Der Landweg in Bremen, Germany",53.1456124,8.6453249,1,,,,,,LegislativeCommittee,"Der Landweg in Bremen, Germany",,german_fires_bremen_locations,f533419bd9b28a55e29cd2903e6c1d39,german_fires_bremen_locations__f533419bd9b28a55e29cd2903e6c1d39
der langenkampsweg,"Der Langenkampsweg in Bremen, Germany",53.1061433,8.7037953,1,,,,,,Consulates,"Der Langenkampsweg in Bremen, Germany",,german_fires_bremen_locations,4670301b6fe78b601da3f3d44f66fbd5,german_fires_bremen_locations__4670301b6fe78b601da3f3d44f66fbd5
der neue querdamm,"Der Neue Querdamm in Bremen, Germany",53.1432822,8.6425611,1,,,,,,CompanyKeyword,"Der Neue Querdamm in Bremen, Germany",,german_fires_bremen_locations,4004280916af561fddfef46958d2305d,german_fires_bremen_locations__4004280916af561fddfef46958d2305d
der schirmdeich,"Der Schirmdeich in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Diplomat,"Der Schirmdeich in Bremen, Germany",,german_fires_bremen_locations,b777a0d7505c14c88d153dbc46d5d8f6,german_fires_bremen_locations__b777a0d7505c14c88d153dbc46d5d8f6
der schlekenweg,"Der Schlekenweg in Bremen, Germany",53.1461715,8.7001086,1,,,,,,IndustryTerm,"Der Schlekenweg in Bremen, Germany",,german_fires_bremen_locations,6d59b64a0fa67e3792edff0055beea38,german_fires_bremen_locations__6d59b64a0fa67e3792edff0055beea38
der sieldeich,"Der Sieldeich in Bremen, Germany",53.0792962,8.8016936,1,,,,,,Organization,"Der Sieldeich in Bremen, Germany",,german_fires_bremen_locations,86648d1bde85aa95a7507e23c7207517,german_fires_bremen_locations__86648d1bde85aa95a7507e23c7207517
der weideweg,"Der Weideweg in Bremen, Germany",53.1247691,8.9651274,1,,,,,,Person,"Der Weideweg in Bremen, Germany",,german_fires_bremen_locations,cd1bbd1c5b85a6338059fbbb935c5945,german_fires_bremen_locations__cd1bbd1c5b85a6338059fbbb935c5945
derfflingerstrasse,"Derfflingerstrasse in Bremen, Germany",53.0977774,8.7853723,1,,,,,,Diplomat,"Derfflingerstrasse in Bremen, Germany",,german_fires_bremen_locations,9f290e8167a5c0ea47a7a204a1578c17,german_fires_bremen_locations__9f290e8167a5c0ea47a7a204a1578c17
dessauerstrasse,"Dessauerstrasse in Bremen, Germany",53.0972502,8.7861363,1,,,,,,AAEntity,"Dessauerstrasse in Bremen, Germany",,german_fires_bremen_locations,419cc7ea4587a14c836d3b488d411b99,german_fires_bremen_locations__419cc7ea4587a14c836d3b488d411b99
detmolder strasse,"Detmolder Strasse in Bremen, Germany",53.0684914,8.8573066,1,,,,,,ForeignMinister,"Detmolder Strasse in Bremen, Germany",,german_fires_bremen_locations,ea8e7fc43123db403ca6938b8e42300e,german_fires_bremen_locations__ea8e7fc43123db403ca6938b8e42300e
devekamp,"Devekamp in Bremen, Germany",53.0962174,8.8943119,1,,,,,,AAEntity,"Devekamp in Bremen, Germany",,german_fires_bremen_locations,68c63229f902d435462695c8abecbc22,german_fires_bremen_locations__68c63229f902d435462695c8abecbc22
diamantfasanweg,"Diamantfasanweg in Bremen, Germany",53.0729878,8.8092116,1,,,,,,Consulates,"Diamantfasanweg in Bremen, Germany",,german_fires_bremen_locations,0947ef09862688f8e3102d1babc44fae,german_fires_bremen_locations__0947ef09862688f8e3102d1babc44fae
dibberser strasse,"Dibberser Strasse in Bremen, Germany",53.0327494,8.8179883,1,,,,,,Consulates,"Dibberser Strasse in Bremen, Germany",,german_fires_bremen_locations,3658cf969f1a7617fbe4986bac4b98f9,german_fires_bremen_locations__3658cf969f1a7617fbe4986bac4b98f9
dickhutweg,"Dickhutweg in Bremen, Germany",53.0340769,8.8403039,1,,,,,,LegislativeCommittee,"Dickhutweg in Bremen, Germany",,german_fires_bremen_locations,3ab68b6a76d3af7714f403b13f538913,german_fires_bremen_locations__3ab68b6a76d3af7714f403b13f538913
