german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
#vogelsanger weg,"Vogelsanger Weg in Flensburg, Germany",54.7925188,9.4846113,1,,,,Keyphrase,"Vogelsanger Weg in Flensburg, Germany",,german_fires_flensburg_locations,e7debf5a78d4b7b5cecc86f9c0b8a159,german_fires_flensburg_locations__e7debf5a78d4b7b5cecc86f9c0b8a159
#voigtstr.,"Voigtstrasse in Flensburg, Germany",54.7795707,9.444731,1,,,,Legislator,"Voigtstrasse in Flensburg, Germany",,german_fires_flensburg_locations,16e8c559cbc147c127b404a3bc7b2e19,german_fires_flensburg_locations__16e8c559cbc147c127b404a3bc7b2e19
#vor der kuppe,"Vor der Kuppe in Flensburg, Germany",54.773229,9.483485,1,,,,FTO,"Vor der Kuppe in Flensburg, Germany",,german_fires_flensburg_locations,b5d74d6bcde6d748f3eb73c6230dc2bf,german_fires_flensburg_locations__b5d74d6bcde6d748f3eb73c6230dc2bf
#wacholderbogen,"Wacholderbogen in Flensburg, Germany",54.814678,9.4830438,1,,,,ForeignMinister,"Wacholderbogen in Flensburg, Germany",,german_fires_flensburg_locations,1b80e68def95b1f1e66e7b15933d20d4,german_fires_flensburg_locations__1b80e68def95b1f1e66e7b15933d20d4
#wachtelhof,"Wachtelhof in Flensburg, Germany",54.8025811,9.4179653,1,,,,News,"Wachtelhof in Flensburg, Germany",,german_fires_flensburg_locations,8a7e1d69dd478019c6727d4082b42ab2,german_fires_flensburg_locations__8a7e1d69dd478019c6727d4082b42ab2
#waitzstr.,"Waitzstrasse in Flensburg, Germany",54.7794282,9.4402956,1,,,,ForeignMinistry,"Waitzstrasse in Flensburg, Germany",,german_fires_flensburg_locations,2d12c00dc16131fffcba8e4233647c03,german_fires_flensburg_locations__2d12c00dc16131fffcba8e4233647c03
#waldeckestr.,"Waldeckestrasse in Flensburg, Germany",54.8138103,9.4177469,1,,,,CompanyKeyword,"Waldeckestrasse in Flensburg, Germany",,german_fires_flensburg_locations,6a6356c7f8b048e7140ef59605ece0ce,german_fires_flensburg_locations__6a6356c7f8b048e7140ef59605ece0ce
#waldenburger weg,"Waldenburger Weg in Flensburg, Germany",54.7960153,9.4577138,1,,,,Refinery,"Waldenburger Weg in Flensburg, Germany",,german_fires_flensburg_locations,3e3b74b406815d947904d94d8c5826b9,german_fires_flensburg_locations__3e3b74b406815d947904d94d8c5826b9
#waldstr.,"Waldstrasse in Flensburg, Germany",54.793451,9.4179808,1,,,,CompanyKeyword,"Waldstrasse in Flensburg, Germany",,german_fires_flensburg_locations,d504d155d3d2290abcdc15a1eb35c9ad,german_fires_flensburg_locations__d504d155d3d2290abcdc15a1eb35c9ad
#walter-flex-weg,"Walter-Flex-Weg in Flensburg, Germany",54.7894709,9.4157686,1,,,,Shipping,"Walter-Flex-Weg in Flensburg, Germany",,german_fires_flensburg_locations,a3c544b2a1ad2820167fb5342d484d82,german_fires_flensburg_locations__a3c544b2a1ad2820167fb5342d484d82
#wasserloos,"Wasserloos in Flensburg, Germany",54.7999863,9.481802,1,,,,Person,"Wasserloos in Flensburg, Germany",,german_fires_flensburg_locations,125b9a70e24d2bdc6bd9b57c72f0cac6,german_fires_flensburg_locations__125b9a70e24d2bdc6bd9b57c72f0cac6
#wasserlooser weg,"Wasserlooser Weg in Flensburg, Germany",54.8011978,9.4800048,1,,,,DiplomaticFacilities,"Wasserlooser Weg in Flensburg, Germany",,german_fires_flensburg_locations,546233048e3746eb74d64399a91b06a3,german_fires_flensburg_locations__546233048e3746eb74d64399a91b06a3
#wasserloosluck,"Wasserloosluck in Flensburg, Germany",54.8023032,9.4849554,1,,,,DiplomaticFacilities,"Wasserloosluck in Flensburg, Germany",,german_fires_flensburg_locations,1cc3099121d3d4cb8f18ec4854ac8c68,german_fires_flensburg_locations__1cc3099121d3d4cb8f18ec4854ac8c68
#weberstr.,"Weberstrasse in Flensburg, Germany",54.7931449,9.473293,1,,,,Organization,"Weberstrasse in Flensburg, Germany",,german_fires_flensburg_locations,f373f89952698955cb5f9a2ff4367faa,german_fires_flensburg_locations__f373f89952698955cb5f9a2ff4367faa
#wedinger weg,"Wedinger Weg in Flensburg, Germany",54.7533457,9.3944406,1,,,,LegislativeCommittee,"Wedinger Weg in Flensburg, Germany",,german_fires_flensburg_locations,09e489cb1c28533ba63099b243532fe6,german_fires_flensburg_locations__09e489cb1c28533ba63099b243532fe6
#weidenbogen,"Weidenbogen in Flensburg, Germany",54.7787233,9.4716816,1,,,,ForeignMinistry,"Weidenbogen in Flensburg, Germany",,german_fires_flensburg_locations,aa1b343c49fc794ddfc4831cfa75bc5e,german_fires_flensburg_locations__aa1b343c49fc794ddfc4831cfa75bc5e
#weizenstieg,"Weizenstieg in Flensburg, Germany",54.7568082,9.380467,1,,,,LegislativeCommittee,"Weizenstieg in Flensburg, Germany",,german_fires_flensburg_locations,a26e491403c3f3d07d3a663dbafe3f84,german_fires_flensburg_locations__a26e491403c3f3d07d3a663dbafe3f84
#weissdornweg,"Weissdornweg in Flensburg, Germany",54.7780104,9.4762875,1,,,,Organization,"Weissdornweg in Flensburg, Germany",,german_fires_flensburg_locations,d960a1e2007919aed469c21eb055d883,german_fires_flensburg_locations__d960a1e2007919aed469c21eb055d883
#weisser hof,"Weisser Hof in Flensburg, Germany",54.7807875,9.4770109,1,,,,ForeignMinistry,"Weisser Hof in Flensburg, Germany",,german_fires_flensburg_locations,73e1a7ab3b6128cfa657e4472e2f13c1,german_fires_flensburg_locations__73e1a7ab3b6128cfa657e4472e2f13c1
#werftstr.,"Werftstrasse in Flensburg, Germany",54.7987248,9.4271485,1,,,,Diplomat,"Werftstrasse in Flensburg, Germany",,german_fires_flensburg_locations,0877979a460bd3f33598e003faa0da1a,german_fires_flensburg_locations__0877979a460bd3f33598e003faa0da1a
#weserstr.,"Weserstrasse in Flensburg, Germany",54.803061,9.4602207,1,,,,space,"Weserstrasse in Flensburg, Germany",,german_fires_flensburg_locations,871b0d75ccd9dc78ed1183d00ac5e594,german_fires_flensburg_locations__871b0d75ccd9dc78ed1183d00ac5e594
#westerallee,"Westerallee in Flensburg, Germany",54.7826009,9.404964,1,,,,Wells,"Westerallee in Flensburg, Germany",,german_fires_flensburg_locations,936d48cd3e9f03d8e57c074f133f8d36,german_fires_flensburg_locations__936d48cd3e9f03d8e57c074f133f8d36
#westerkoppel,"Westerkoppel in Flensburg, Germany",54.8150763,9.4776235,1,,,,Keyphrase,"Westerkoppel in Flensburg, Germany",,german_fires_flensburg_locations,9880807c5614b3740954b03ec6d9044c,german_fires_flensburg_locations__9880807c5614b3740954b03ec6d9044c
#westtangente -b 200-,"Westtangente -B 200- in Flensburg, Germany",54.7625477,9.4108235,1,,,,ForeignMinister,"Westtangente -B 200- in Flensburg, Germany",,german_fires_flensburg_locations,00de9a3103aa5840d2f85d02783633d6,german_fires_flensburg_locations__00de9a3103aa5840d2f85d02783633d6
#wiedeberger weg,"Wiedeberger Weg in Flensburg, Germany",54.7823418,9.4819661,1,,,,Shipping,"Wiedeberger Weg in Flensburg, Germany",,german_fires_flensburg_locations,bbdfe140cdb5a53f806fc64e6367c5f2,german_fires_flensburg_locations__bbdfe140cdb5a53f806fc64e6367c5f2
#wielandweg,"Wielandweg in Flensburg, Germany",54.8048562,9.4143375,1,,,,IndustryTerm,"Wielandweg in Flensburg, Germany",,german_fires_flensburg_locations,2fa78f57ca7200795288744f77ce02fd,german_fires_flensburg_locations__2fa78f57ca7200795288744f77ce02fd
#wieselhof,"Wieselhof in Flensburg, Germany",54.7562905,9.4182909,1,,,,Wells,"Wieselhof in Flensburg, Germany",,german_fires_flensburg_locations,fc5f555338cf5a20c70aa7ceb706a231,german_fires_flensburg_locations__fc5f555338cf5a20c70aa7ceb706a231
#wiesendangerweg,"Wiesendangerweg in Flensburg, Germany",54.7537407,9.4027388,1,,,,Organization,"Wiesendangerweg in Flensburg, Germany",,german_fires_flensburg_locations,91e7562684147dd0aefc971818f0e0fc,german_fires_flensburg_locations__91e7562684147dd0aefc971818f0e0fc
#wiesentoft,"Wiesentoft in Flensburg, Germany",54.8035995,9.4790671,1,,,,News,"Wiesentoft in Flensburg, Germany",,german_fires_flensburg_locations,f6a98d89a8b5a2727a50d05e587b8d55,german_fires_flensburg_locations__f6a98d89a8b5a2727a50d05e587b8d55
#wiesenweg,"Wiesenweg in Flensburg, Germany",54.803609,9.477635,1,,,,Wells,"Wiesenweg in Flensburg, Germany",,german_fires_flensburg_locations,322f15ed698ba39f47d08800915909c9,german_fires_flensburg_locations__322f15ed698ba39f47d08800915909c9
#wilhelm-busch-winkel,"Wilhelm-Busch-Winkel in Flensburg, Germany",54.7890755,9.4069635,1,,,,Media,"Wilhelm-Busch-Winkel in Flensburg, Germany",,german_fires_flensburg_locations,b776633765edf502e3aeb501b04e99a0,german_fires_flensburg_locations__b776633765edf502e3aeb501b04e99a0
#wilhelm-dreesen-bogen,"Wilhelm-Dreesen-Bogen in Flensburg, Germany",54.8026438,9.4079663,1,,,,Media,"Wilhelm-Dreesen-Bogen in Flensburg, Germany",,german_fires_flensburg_locations,7dd6101299e69fa743c8435cb8f84689,german_fires_flensburg_locations__7dd6101299e69fa743c8435cb8f84689
#wilhelm-mensinga-str.,"Wilhelm-Mensinga-Strasse in Flensburg, Germany",54.7836877,9.4270587,1,,,,Person,"Wilhelm-Mensinga-Strasse in Flensburg, Germany",,german_fires_flensburg_locations,c2dccf75ba88a54c654d23b88d8947ad,german_fires_flensburg_locations__c2dccf75ba88a54c654d23b88d8947ad
#wilhelminental,"Wilhelminental in Flensburg, Germany",54.7744917,9.4238084,1,,,,Keyphrase,"Wilhelminental in Flensburg, Germany",,german_fires_flensburg_locations,7e1a8b305bb97030a7bc7f8cb6d18727,german_fires_flensburg_locations__7e1a8b305bb97030a7bc7f8cb6d18727
#wilhelmstr.,"Wilhelmstrasse in Flensburg, Germany",54.7863944,9.4391148,1,,,,DiplomaticFacilities,"Wilhelmstrasse in Flensburg, Germany",,german_fires_flensburg_locations,0f251d08076144376a683f1d3a4dfba4,german_fires_flensburg_locations__0f251d08076144376a683f1d3a4dfba4
#willi-sander-platz,"Willi-Sander-Platz in Flensburg, Germany",54.7958628,9.4523592,1,,,,ForeignMinister,"Willi-Sander-Platz in Flensburg, Germany",,german_fires_flensburg_locations,8979c064520faec17e0451516aa4f2f9,german_fires_flensburg_locations__8979c064520faec17e0451516aa4f2f9
#willy-brandt-platz,"Willy-Brandt-Platz in Flensburg, Germany",54.789618,9.4336988,1,,,,Person,"Willy-Brandt-Platz in Flensburg, Germany",,german_fires_flensburg_locations,2ad5f46223ca6c1295853e36074f8fa6,german_fires_flensburg_locations__2ad5f46223ca6c1295853e36074f8fa6
#windloch,"Windloch in Flensburg, Germany",54.7953927,9.4755426,1,,,,IndustryTerm,"Windloch in Flensburg, Germany",,german_fires_flensburg_locations,79fe2802f435fefedfbaa87845dc8dbc,german_fires_flensburg_locations__79fe2802f435fefedfbaa87845dc8dbc
#wittenberger weg,"Wittenberger Weg in Flensburg, Germany",54.7779269,9.3983558,1,,,,ForeignMinister,"Wittenberger Weg in Flensburg, Germany",,german_fires_flensburg_locations,0acf44ce59dfd7ded022563074f40ab3,german_fires_flensburg_locations__0acf44ce59dfd7ded022563074f40ab3
#wotanweg,"Wotanweg in Flensburg, Germany",54.8074239,9.4174978,1,,,,IndustryTerm,"Wotanweg in Flensburg, Germany",,german_fires_flensburg_locations,79d4b8bec522bf49a0a819f50e2b725a,german_fires_flensburg_locations__79d4b8bec522bf49a0a819f50e2b725a
#wrangelstr.,"Wrangelstrasse in Flensburg, Germany",54.7880614,9.4249972,1,,,,Organization,"Wrangelstrasse in Flensburg, Germany",,german_fires_flensburg_locations,c55d532468c369ebeaed4ec8cb47399e,german_fires_flensburg_locations__c55d532468c369ebeaed4ec8cb47399e
#zeisighof,"Zeisighof in Flensburg, Germany",54.7998037,9.4163202,1,,,,DiplomaticFacilities,"Zeisighof in Flensburg, Germany",,german_fires_flensburg_locations,c88ebf6659aae91c0a0ed3cee1ce23bf,german_fires_flensburg_locations__c88ebf6659aae91c0a0ed3cee1ce23bf
#ziegeleistr.,"Ziegeleistrasse in Flensburg, Germany",54.8061523,9.4556991,1,,,,Wells,"Ziegeleistrasse in Flensburg, Germany",,german_fires_flensburg_locations,c4d40caa440847592c2ed15c4e46b815,german_fires_flensburg_locations__c4d40caa440847592c2ed15c4e46b815
#zitronenfalterhof,"Zitronenfalterhof in Flensburg, Germany",54.7608365,9.3775479,1,,,,AAEntity,"Zitronenfalterhof in Flensburg, Germany",,german_fires_flensburg_locations,c2ab856be3d7a76566783d01ea7d235e,german_fires_flensburg_locations__c2ab856be3d7a76566783d01ea7d235e
#zum kliff,"Zum Kliff in Flensburg, Germany",54.8209672,9.4797147,1,,,,Exec,"Zum Kliff in Flensburg, Germany",,german_fires_flensburg_locations,b5aa53bf1491da58d383f321f53f3ab9,german_fires_flensburg_locations__b5aa53bf1491da58d383f321f53f3ab9
#zur adelbybek,"Zur Adelbybek in Flensburg, Germany",54.7746324,9.481028,1,,,,Organization,"Zur Adelbybek in Flensburg, Germany",,german_fires_flensburg_locations,9b000e6ffbf4d7253ca9d3a807a7ba24,german_fires_flensburg_locations__9b000e6ffbf4d7253ca9d3a807a7ba24
#zur baumschule,"Zur Baumschule in Flensburg, Germany",54.7831599,9.4721974,1,,,,Organization,"Zur Baumschule in Flensburg, Germany",,german_fires_flensburg_locations,bdd80453469473bc8b46ed2eb99ae668,german_fires_flensburg_locations__bdd80453469473bc8b46ed2eb99ae668
#zur beek,"Zur Beek in Flensburg, Germany",54.7807703,9.4717134,1,,,,Legislator,"Zur Beek in Flensburg, Germany",,german_fires_flensburg_locations,32b8e85f0bd2c530d50a17fe4c7215fd,german_fires_flensburg_locations__32b8e85f0bd2c530d50a17fe4c7215fd
#zur bleiche,"Zur Bleiche in Flensburg, Germany",54.7712682,9.4296129,1,,,,FTO,"Zur Bleiche in Flensburg, Germany",,german_fires_flensburg_locations,04293445d84e3ad1a3b63a986dafb4cf,german_fires_flensburg_locations__04293445d84e3ad1a3b63a986dafb4cf
#zur exe,"Zur Exe in Flensburg, Germany",54.7779546,9.4244991,1,,,,AAEntity,"Zur Exe in Flensburg, Germany",,german_fires_flensburg_locations,d76af1d3d93cb9f87095e89de66cc8fb,german_fires_flensburg_locations__d76af1d3d93cb9f87095e89de66cc8fb
#zur johannismuhle,"Zur Johannismuhle in Flensburg, Germany",54.7820997,9.4497204,1,,,,space,"Zur Johannismuhle in Flensburg, Germany",,german_fires_flensburg_locations,228da7c411e653d62df97a541255475f,german_fires_flensburg_locations__228da7c411e653d62df97a541255475f
#zypressenweg,"Zypressenweg in Flensburg, Germany",54.8065575,9.4825032,1,,,,Organization,"Zypressenweg in Flensburg, Germany",,german_fires_flensburg_locations,71d83188da7967d3e259e4c72aa304c4,german_fires_flensburg_locations__71d83188da7967d3e259e4c72aa304c4
altstadt,"Altstadt in Flensburg, Germany",54.7894664,9.4400792,2,,,,Pipeline,"Altstadt in Flensburg, Germany",,german_fires_flensburg_locations,3bd0da75d05172469bc8a4dee39ce4a5,german_fires_flensburg_locations__3bd0da75d05172469bc8a4dee39ce4a5
engelsby,"Engelsby in Flensburg, Germany",54.7969431,9.4894,2,,,,News,"Engelsby in Flensburg, Germany",,german_fires_flensburg_locations,a13d7257b5eb965dcda3b12827031a6f,german_fires_flensburg_locations__a13d7257b5eb965dcda3b12827031a6f
friesischer berg,"Friesischer Berg in Flensburg, Germany",54.7762872,9.4051095,2,,,,ForeignMinister,"Friesischer Berg in Flensburg, Germany",,german_fires_flensburg_locations,85743bfd71bac2a2bf4e52c214d3136d,german_fires_flensburg_locations__85743bfd71bac2a2bf4e52c214d3136d
fruerlund,"Fruerlund in Flensburg, Germany",54.790663,9.461182,2,,,,Shipping,"Fruerlund in Flensburg, Germany",,german_fires_flensburg_locations,df512e041d65c12dced810f1ab1c3a9a,german_fires_flensburg_locations__df512e041d65c12dced810f1ab1c3a9a
jurgensby,"Jurgensby in Flensburg, Germany",54.7878271,9.4476056,2,,,,Keyphrase,"Jurgensby in Flensburg, Germany",,german_fires_flensburg_locations,d380c26a23b217a44157fd774cd8bcaf,german_fires_flensburg_locations__d380c26a23b217a44157fd774cd8bcaf
murwik,"Murwik in Flensburg, Germany",54.8106782,9.4767572,2,,,,Consulates,"Murwik in Flensburg, Germany",,german_fires_flensburg_locations,f4e13c055640da6ffb76107fdf6b1a57,german_fires_flensburg_locations__f4e13c055640da6ffb76107fdf6b1a57
neustadt,"Neustadt in Flensburg, Germany",54.7977773,9.4261716,2,,,,Consulates,"Neustadt in Flensburg, Germany",,german_fires_flensburg_locations,ed8a79461046eff443278e8cfe929bf0,german_fires_flensburg_locations__ed8a79461046eff443278e8cfe929bf0
nordstadt,"Nordstadt in Flensburg, Germany",54.8076843,9.423181,2,,,,Refinery,"Nordstadt in Flensburg, Germany",,german_fires_flensburg_locations,2d824c8d8e75453bdaa0848578f83c51,german_fires_flensburg_locations__2d824c8d8e75453bdaa0848578f83c51
sandberg,"Sandberg in Flensburg, Germany",54.7803985,9.4433467,2,,,,ForeignMinistry,"Sandberg in Flensburg, Germany",,german_fires_flensburg_locations,fa2c0d1ad2a71c4c73ac36772b40c0ce,german_fires_flensburg_locations__fa2c0d1ad2a71c4c73ac36772b40c0ce
sudstadt,"Sudstadt in Flensburg, Germany",54.767544,9.4401184,2,,,,DiplomaticFacilities,"Sudstadt in Flensburg, Germany",,german_fires_flensburg_locations,fd11773fa829fea42ca08e4f0a7d29f7,german_fires_flensburg_locations__fd11773fa829fea42ca08e4f0a7d29f7
tarup,"Tarup in Flensburg, Germany",54.7817978,9.4733498,2,,,,Exec,"Tarup in Flensburg, Germany",,german_fires_flensburg_locations,9f6c78f3631393a6db6ea56536c6c991,german_fires_flensburg_locations__9f6c78f3631393a6db6ea56536c6c991
weiche,"Weiche in Flensburg, Germany",54.755495,9.4024448,2,,,,Shipping,"Weiche in Flensburg, Germany",,german_fires_flensburg_locations,dd47cecb1cd8061a51b16c780d4e9064,german_fires_flensburg_locations__dd47cecb1cd8061a51b16c780d4e9064
westliche hohe,"Westliche Hohe in Flensburg, Germany",54.7914642,9.4177453,2,,,,Person,"Westliche Hohe in Flensburg, Germany",,german_fires_flensburg_locations,742079cca35d8f1faaeb38bfc96925bd,german_fires_flensburg_locations__742079cca35d8f1faaeb38bfc96925bd
abt-nikolaus-pfad,"Abt-Nikolaus-Pfad in Flensburg, Germany",54.7584405,9.3863468,1,,,,Consulates,"Abt-Nikolaus-Pfad in Flensburg, Germany",,german_fires_flensburg_locations,902609c7a17968be2e0a8fde9e7c27c5,german_fires_flensburg_locations__902609c7a17968be2e0a8fde9e7c27c5
adelbyer kirchenweg,"Adelbyer Kirchenweg in Flensburg, Germany",54.7885051,9.4583502,1,,,,LegislativeCommittee,"Adelbyer Kirchenweg in Flensburg, Germany",,german_fires_flensburg_locations,9e4fb05d2cc262222370200d49765126,german_fires_flensburg_locations__9e4fb05d2cc262222370200d49765126
adelbyer strasse,"Adelbyer Strasse in Flensburg, Germany",54.7835911,9.4519663,1,,,,ForeignMinister,"Adelbyer Strasse in Flensburg, Germany",,german_fires_flensburg_locations,6034045d8520f90ca7735e32ff38e1f1,german_fires_flensburg_locations__6034045d8520f90ca7735e32ff38e1f1
adelbyer weg,"Adelbyer Weg in Flensburg, Germany",54.7829694,9.4520646,1,,,,Wells,"Adelbyer Weg in Flensburg, Germany",,german_fires_flensburg_locations,f9e9d7541826b278620cf34f7743a116,german_fires_flensburg_locations__f9e9d7541826b278620cf34f7743a116
adelbyheck,"Adelbyheck in Flensburg, Germany",54.787977,9.4551733,1,,,,DiplomaticFacilities,"Adelbyheck in Flensburg, Germany",,german_fires_flensburg_locations,a738c6c52de428e88fee5613297c96e3,german_fires_flensburg_locations__a738c6c52de428e88fee5613297c96e3
adelbykamp,"Adelbykamp in Flensburg, Germany",54.7848468,9.4502981,1,,,,Diplomat,"Adelbykamp in Flensburg, Germany",,german_fires_flensburg_locations,c7f63d5a05b7587b516aab68a6842f36,german_fires_flensburg_locations__c7f63d5a05b7587b516aab68a6842f36
adelbylund,"Adelbylund in Flensburg, Germany",54.78114,9.4577187,1,,,,Media,"Adelbylund in Flensburg, Germany",,german_fires_flensburg_locations,f290963afe140d50c62e8112c4fd4572,german_fires_flensburg_locations__f290963afe140d50c62e8112c4fd4572
adelbytoft,"Adelbytoft in Flensburg, Germany",54.7818396,9.4523359,1,,,,Media,"Adelbytoft in Flensburg, Germany",,german_fires_flensburg_locations,8bc2e56069ef43ff2d081073b4ee6805,german_fires_flensburg_locations__8bc2e56069ef43ff2d081073b4ee6805
adolf-menzel-weg,"Adolf-Menzel-Weg in Flensburg, Germany",54.7980617,9.4560613,1,,,,Pipeline,"Adolf-Menzel-Weg in Flensburg, Germany",,german_fires_flensburg_locations,e84d9a894362b86d7ee67f8476da4bec,german_fires_flensburg_locations__e84d9a894362b86d7ee67f8476da4bec
ahornweg,"Ahornweg in Flensburg, Germany",54.7543527,9.395915,1,,,,DiplomaticFacilities,"Ahornweg in Flensburg, Germany",,german_fires_flensburg_locations,2217d69b536b6816fdb37eaf7c79d47c,german_fires_flensburg_locations__2217d69b536b6816fdb37eaf7c79d47c
albert-schweitzer-hof,"Albert-Schweitzer-Hof in Flensburg, Germany",54.7792597,9.4119653,1,,,,Organization,"Albert-Schweitzer-Hof in Flensburg, Germany",,german_fires_flensburg_locations,4b8424fbd92dfeac6f9819be4fe9adce,german_fires_flensburg_locations__4b8424fbd92dfeac6f9819be4fe9adce
