german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am schloss eichhof,"Am Schloss Eichhof in Bad Hersfeld, Germany",50.8465057,9.6784191,1,,,,Organization,"Am Schloss Eichhof in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3a99423c2dfa09a9a3eb37240198bce3,german_fires_badhersfeld_locations__3a99423c2dfa09a9a3eb37240198bce3
am schwimmbad,"Am Schwimmbad in Bad Hersfeld, Germany",50.8751937,9.7001703,1,,,,Person,"Am Schwimmbad in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9d48588f4db4a5c5910592efa02f9483,german_fires_badhersfeld_locations__9d48588f4db4a5c5910592efa02f9483
am schwingstock,"Am Schwingstock in Bad Hersfeld, Germany",50.8729419,9.6864519,1,,,,Pipeline,"Am Schwingstock in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f7ba54c8a9df8cdc88f96bb2a7c1694e,german_fires_badhersfeld_locations__f7ba54c8a9df8cdc88f96bb2a7c1694e
am seeruck,"Am Seeruck in Bad Hersfeld, Germany",50.8814479,9.7758952,1,,,,Person,"Am Seeruck in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,94ddd19ad8292ea08122b09631f366a1,german_fires_badhersfeld_locations__94ddd19ad8292ea08122b09631f366a1
am siechen,"Am Siechen in Bad Hersfeld, Germany",50.8688342,9.7197911,1,,,,Consulates,"Am Siechen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,04823e2dab1fcbf5c0d741cea5104501,german_fires_badhersfeld_locations__04823e2dab1fcbf5c0d741cea5104501
am steffen,"Am Steffen in Bad Hersfeld, Germany",50.8763081,9.718857,1,,,,Media,"Am Steffen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8c9dbc860c49b2fa688c760c51e870f1,german_fires_badhersfeld_locations__8c9dbc860c49b2fa688c760c51e870f1
am treppchen,"Am Treppchen in Bad Hersfeld, Germany",50.8685304,9.7078505,1,,,,Diplomat,"Am Treppchen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8149c082fcd946063f3348b3fe412d96,german_fires_badhersfeld_locations__8149c082fcd946063f3348b3fe412d96
am weinberg,"Am Weinberg in Bad Hersfeld, Germany",50.8558814,9.6903282,1,,,,FTO,"Am Weinberg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8b7e95cbced8608b9b38c94f2c1f297d,german_fires_badhersfeld_locations__8b7e95cbced8608b9b38c94f2c1f297d
am wendeberg,"Am Wendeberg in Bad Hersfeld, Germany",50.876987,9.7168267,1,,,,CompanyKeyword,"Am Wendeberg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,111ebd474e247c7dfd8ac9137a485a09,german_fires_badhersfeld_locations__111ebd474e247c7dfd8ac9137a485a09
am wenzelbach,"Am Wenzelbach in Bad Hersfeld, Germany",50.8787986,9.7735883,1,,,,ForeignMinister,"Am Wenzelbach in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f1051df2e4dd7bc8da09e9f7496900de,german_fires_badhersfeld_locations__f1051df2e4dd7bc8da09e9f7496900de
am wiesenbach,"Am Wiesenbach in Bad Hersfeld, Germany",50.8914399,9.681512,1,,,,Media,"Am Wiesenbach in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,2cebdba55e22b3f9edb87f1c31b48767,german_fires_badhersfeld_locations__2cebdba55e22b3f9edb87f1c31b48767
am wilhelmshof,"Am Wilhelmshof in Bad Hersfeld, Germany",50.8683685,9.7458796,1,,,,space,"Am Wilhelmshof in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c26036513d14fc5261de99a742039270,german_fires_badhersfeld_locations__c26036513d14fc5261de99a742039270
am windrad,"Am Windrad in Bad Hersfeld, Germany",50.8644353,9.7440379,1,,,,CompanyKeyword,"Am Windrad in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a1f73c41baa3a8b96f643c5b9034c786,german_fires_badhersfeld_locations__a1f73c41baa3a8b96f643c5b9034c786
am waldchen,"Am Waldchen in Bad Hersfeld, Germany",50.8764558,9.7624516,1,,,,Pipeline,"Am Waldchen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a73f6de3e59bce5263376b467280014a,german_fires_badhersfeld_locations__a73f6de3e59bce5263376b467280014a
am ziegenruck,"Am Ziegenruck in Bad Hersfeld, Germany",50.8910755,9.679702,1,,,,Exec,"Am Ziegenruck in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,16f378e4d846a2743b234d4c513c8e2c,german_fires_badhersfeld_locations__16f378e4d846a2743b234d4c513c8e2c
amselweg,"Amselweg in Bad Hersfeld, Germany",50.8675035,9.6828313,1,,,,Media,"Amselweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f25de084598ffa76bb81ecb8bfc7aa00,german_fires_badhersfeld_locations__f25de084598ffa76bb81ecb8bfc7aa00
an den pfarrwiesen,"An den Pfarrwiesen in Bad Hersfeld, Germany",50.8754736,9.7609419,1,,,,LegislativeCommittee,"An den Pfarrwiesen in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a0385431d919a6168d0e17869426d28e,german_fires_badhersfeld_locations__a0385431d919a6168d0e17869426d28e
an der furth,"An der Furth in Bad Hersfeld, Germany",50.8320338,9.6782785,1,,,,Wells,"An der Furth in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f7d38da35c8629c1771a2a4fe1da0d54,german_fires_badhersfeld_locations__f7d38da35c8629c1771a2a4fe1da0d54
an der haune,"An der Haune in Bad Hersfeld, Germany",50.8604162,9.7216369,1,,,,Media,"An der Haune in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fdd574c39a9dc8d60a1bd0ace7986b7f,german_fires_badhersfeld_locations__fdd574c39a9dc8d60a1bd0ace7986b7f
an der hohle,"An der Hohle in Bad Hersfeld, Germany",50.8670259,9.7584286,1,,,,Organization,"An der Hohle in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,dae600f06fa4f3dbf5df3a963558f988,german_fires_badhersfeld_locations__dae600f06fa4f3dbf5df3a963558f988
an der hohe,"An der Hohe in Bad Hersfeld, Germany",50.8681679,9.6837411,1,,,,DiplomaticFacilities,"An der Hohe in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7939236921fee3696c394429c3263a48,german_fires_badhersfeld_locations__7939236921fee3696c394429c3263a48
an der obergeis,"An der Obergeis in Bad Hersfeld, Germany",50.8698899,9.7090685,1,,,,CompanyKeyword,"An der Obergeis in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,780e62b9cbc3297cc5bbdecb583e698a,german_fires_badhersfeld_locations__780e62b9cbc3297cc5bbdecb583e698a
an der schule,"An der Schule in Bad Hersfeld, Germany",50.8721807,9.7540521,1,,,,AAEntity,"An der Schule in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,5bbef56bef27c7731791ddd32697da84,german_fires_badhersfeld_locations__5bbef56bef27c7731791ddd32697da84
an der sommerseite,"An der Sommerseite in Bad Hersfeld, Germany",50.8705969,9.6881282,1,,,,Organization,"An der Sommerseite in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,bb6c8142964f208948932dc85b35c062,german_fires_badhersfeld_locations__bb6c8142964f208948932dc85b35c062
an der untergeis,"An der Untergeis in Bad Hersfeld, Germany",50.8693537,9.7116204,1,,,,AAEntity,"An der Untergeis in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b160494fe651de57130b066e732f9e1d,german_fires_badhersfeld_locations__b160494fe651de57130b066e732f9e1d
an der warth,"An der Warth in Bad Hersfeld, Germany",50.8617976,9.7324851,1,,,,FTO,"An der Warth in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d3e0433c2d1b48651e670af6e5157f48,german_fires_badhersfeld_locations__d3e0433c2d1b48651e670af6e5157f48
antoniengasse,"Antoniengasse in Bad Hersfeld, Germany",50.8672782,9.7110411,1,,,,ForeignMinister,"Antoniengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9d95a551a9ca601b065bf2882069bd58,german_fires_badhersfeld_locations__9d95a551a9ca601b065bf2882069bd58
asbacher strasse,"Asbacher strasse in Bad Hersfeld, Germany",50.8311449,9.6775086,1,,,,Person,"Asbacher strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,15df46062349956c8ba92f6662f4db24,german_fires_badhersfeld_locations__15df46062349956c8ba92f6662f4db24
aueweg,"Aueweg in Bad Hersfeld, Germany",50.8694676,9.7680941,1,,,,Person,"Aueweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c3534f658c2c482c66dd3c4a65f1a709,german_fires_badhersfeld_locations__c3534f658c2c482c66dd3c4a65f1a709
auf der harth,"Auf der Harth in Bad Hersfeld, Germany",50.8315297,9.6812024,1,,,,LegislativeCommittee,"Auf der Harth in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f2f1123b62d1349e6909cc91e72f1815,german_fires_badhersfeld_locations__f2f1123b62d1349e6909cc91e72f1815
auf der langen mass,"Auf der Langen Mass in Bad Hersfeld, Germany",50.8304167,9.6603178,1,,,,Wells,"Auf der Langen Mass in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f5aed4f3a52c3a420f7767d7efca9991,german_fires_badhersfeld_locations__f5aed4f3a52c3a420f7767d7efca9991
auf der lied,"Auf der Lied in Bad Hersfeld, Germany",50.8918709,9.6758132,1,,,,Shipping,"Auf der Lied in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,3258ee1ac0c129032c0e333af9f0e6ba,german_fires_badhersfeld_locations__3258ee1ac0c129032c0e333af9f0e6ba
august-gottlieb-strasse,"August-Gottlieb-strasse in Bad Hersfeld, Germany",50.872117,9.7067973,1,,,,Refinery,"August-Gottlieb-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1841f518d1f575490a4eaaaa20008266,german_fires_badhersfeld_locations__1841f518d1f575490a4eaaaa20008266
aulabergstrasse,"Aulabergstrasse in Bad Hersfeld, Germany",50.8256733,9.6473248,1,,,,space,"Aulabergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,39912ec659927cfe53fa7d06aefe7199,german_fires_badhersfeld_locations__39912ec659927cfe53fa7d06aefe7199
bachweg,"Bachweg in Bad Hersfeld, Germany",50.8329384,9.6660291,1,,,,CompanyKeyword,"Bachweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,26f419742c33b3f37029e949f64f38c2,german_fires_badhersfeld_locations__26f419742c33b3f37029e949f64f38c2
badestube,"Badestube in Bad Hersfeld, Germany",50.8688341,9.7103242,1,,,,Consulates,"Badestube in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8801ad9bf67d9183cecf2cc04aa31521,german_fires_badhersfeld_locations__8801ad9bf67d9183cecf2cc04aa31521
bahnhofstrasse,"Bahnhofstrasse in Bad Hersfeld, Germany",50.8702539,9.7140156,1,,,,Exec,"Bahnhofstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,843f12a9d8f90afd44c0cfaa5423234b,german_fires_badhersfeld_locations__843f12a9d8f90afd44c0cfaa5423234b
banater strasse,"Banater strasse in Bad Hersfeld, Germany",50.8510479,9.681241,1,,,,Shipping,"Banater strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,56f23bcc795e40a745ea7d7eae4a6401,german_fires_badhersfeld_locations__56f23bcc795e40a745ea7d7eae4a6401
baumschule,"Baumschule in Bad Hersfeld, Germany",50.8941169,9.6717634,1,,,,AAEntity,"Baumschule in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e3de22a36436de1cfd354d048a0ce341,german_fires_badhersfeld_locations__e3de22a36436de1cfd354d048a0ce341
beckersgraben,"Beckersgraben in Bad Hersfeld, Germany",50.8796589,9.7205781,1,,,,Media,"Beckersgraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,ab864ceb224f11e96b07c127c1d7906a,german_fires_badhersfeld_locations__ab864ceb224f11e96b07c127c1d7906a
benno-schilde-strasse,"Benno-Schilde-strasse in Bad Hersfeld, Germany",50.8705081,9.7080853,1,,,,Consulates,"Benno-Schilde-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,192a5ad5dd8614159d74e7ba547af302,german_fires_badhersfeld_locations__192a5ad5dd8614159d74e7ba547af302
berberitzenweg,"Berberitzenweg in Bad Hersfeld, Germany",50.850925,9.706678,1,,,,Keyphrase,"Berberitzenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,1a36bd82f59e13afe611217ee7edc7ac,german_fires_badhersfeld_locations__1a36bd82f59e13afe611217ee7edc7ac
berliner strasse,"Berliner strasse in Bad Hersfeld, Germany",50.8618317,9.7074324,1,,,,ForeignMinister,"Berliner strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8814bf12cead8ee5aaaac414fbf1e9a6,german_fires_badhersfeld_locations__8814bf12cead8ee5aaaac414fbf1e9a6
biengraben,"Biengraben in Bad Hersfeld, Germany",50.8676107,9.7645536,1,,,,space,"Biengraben in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4e4daa3b00f46cf5f89dc792e3474980,german_fires_badhersfeld_locations__4e4daa3b00f46cf5f89dc792e3474980
bienruckstrasse,"Bienruckstrasse in Bad Hersfeld, Germany",50.8672385,9.7701357,1,,,,LegislativeCommittee,"Bienruckstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,bc99458e61c0308be029fe9a31b323de,german_fires_badhersfeld_locations__bc99458e61c0308be029fe9a31b323de
birkenweg,"Birkenweg in Bad Hersfeld, Germany",50.8486112,9.6975353,1,,,,Keyphrase,"Birkenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,57dfc45c6875c3361b6e955cc89ed303,german_fires_badhersfeld_locations__57dfc45c6875c3361b6e955cc89ed303
bismarckstrasse,"Bismarckstrasse in Bad Hersfeld, Germany",50.8678456,9.7134453,1,,,,Keyphrase,"Bismarckstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,6b39486633f08d6169a6d292250c61d3,german_fires_badhersfeld_locations__6b39486633f08d6169a6d292250c61d3
blumenweg,"Blumenweg in Bad Hersfeld, Germany",50.8311113,9.66169,1,,,,space,"Blumenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,a52273e701b0032df1bc2b8d6a6d7d72,german_fires_badhersfeld_locations__a52273e701b0032df1bc2b8d6a6d7d72
bommhutsweg,"Bommhutsweg in Bad Hersfeld, Germany",50.8702332,9.7527718,1,,,,ForeignMinistry,"Bommhutsweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f369379fbf071f1351b223c53da40c3c,german_fires_badhersfeld_locations__f369379fbf071f1351b223c53da40c3c
bornbergstrasse,"Bornbergstrasse in Bad Hersfeld, Germany",50.8305308,9.6783927,1,,,,AAEntity,"Bornbergstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,0a60f1568a2b5f656c9842b034cb47a8,german_fires_badhersfeld_locations__0a60f1568a2b5f656c9842b034cb47a8
bornweg,"Bornweg in Bad Hersfeld, Germany",50.8946083,9.6765242,1,,,,Exec,"Bornweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,fe392bfb2f8fc02a7ccaa94017453a4b,german_fires_badhersfeld_locations__fe392bfb2f8fc02a7ccaa94017453a4b
brandenburger strasse,"Brandenburger strasse in Bad Hersfeld, Germany",50.8612716,9.7402674,1,,,,Shipping,"Brandenburger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,2125b5f13324232c627b53281e11c90e,german_fires_badhersfeld_locations__2125b5f13324232c627b53281e11c90e
breitenstrasse,"Breitenstrasse in Bad Hersfeld, Germany",50.8677744,9.7101983,1,,,,Exec,"Breitenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,85f409a49cdd7555d994061df45f96e2,german_fires_badhersfeld_locations__85f409a49cdd7555d994061df45f96e2
breitzbachstrasse,"Breitzbachstrasse in Bad Hersfeld, Germany",50.8767377,9.7739228,1,,,,Exec,"Breitzbachstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,85c9e3e89cf49453fc8667ffb8921a24,german_fires_badhersfeld_locations__85c9e3e89cf49453fc8667ffb8921a24
breslauer strasse,"Breslauer strasse in Bad Hersfeld, Germany",50.847731,9.6724034,1,,,,Pipeline,"Breslauer strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,49b8747cd57fe549002759c6038ce6a8,german_fires_badhersfeld_locations__49b8747cd57fe549002759c6038ce6a8
brink,"Brink in Bad Hersfeld, Germany",50.8661929,9.7056564,1,,,,ForeignMinistry,"Brink in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,27a0cace66e74b66a25ff01f1bce7987,german_fires_badhersfeld_locations__27a0cace66e74b66a25ff01f1bce7987
bromberger strasse,"Bromberger strasse in Bad Hersfeld, Germany",50.8652044,9.7393129,1,,,,Person,"Bromberger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,53506e8312988e989b9ae6d53b707ef9,german_fires_badhersfeld_locations__53506e8312988e989b9ae6d53b707ef9
brunnengasse,"Brunnengasse in Bad Hersfeld, Germany",50.8816768,9.6907522,1,,,,ForeignMinister,"Brunnengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,c6c4dd544713b7e93f77d8875df04c9d,german_fires_badhersfeld_locations__c6c4dd544713b7e93f77d8875df04c9d
bruckenmullerstrasse,"Bruckenmullerstrasse in Bad Hersfeld, Germany",50.8635827,9.6989919,1,,,,Keyphrase,"Bruckenmullerstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f657c379161505728843e4606b6f280f,german_fires_badhersfeld_locations__f657c379161505728843e4606b6f280f
bruckenstrasse,"Bruckenstrasse in Bad Hersfeld, Germany",50.8334942,9.6690643,1,,,,Refinery,"Bruckenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,51bc3dc0c2476d9566861e977665a95d,german_fires_badhersfeld_locations__51bc3dc0c2476d9566861e977665a95d
brudergasse,"Brudergasse in Bad Hersfeld, Germany",50.8669146,9.7111447,1,,,,Organization,"Brudergasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,35bfe4f3b7c4fd27154ac7b086ebaa4c,german_fires_badhersfeld_locations__35bfe4f3b7c4fd27154ac7b086ebaa4c
buchenweg,"Buchenweg in Bad Hersfeld, Germany",50.8493666,9.6996448,1,,,,Diplomat,"Buchenweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,e263491a23a1bfbf618f74d2c3459065,german_fires_badhersfeld_locations__e263491a23a1bfbf618f74d2c3459065
buchsbaumweg,"Buchsbaumweg in Bad Hersfeld, Germany",50.851463,9.7124124,1,,,,Legislator,"Buchsbaumweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,8b6de29e1d692991d9d221b53d2b0825,german_fires_badhersfeld_locations__8b6de29e1d692991d9d221b53d2b0825
burggasse,"Burggasse in Bad Hersfeld, Germany",50.8678637,9.7030903,1,,,,CompanyKeyword,"Burggasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,da2e9b3d0456d873694f2109c22bd6c8,german_fires_badhersfeld_locations__da2e9b3d0456d873694f2109c22bd6c8
barengasse,"Barengasse in Bad Hersfeld, Germany",50.8736393,9.7118303,1,,,,Diplomat,"Barengasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,9c043f6d541acd5b8449a969ae4c0d93,german_fires_badhersfeld_locations__9c043f6d541acd5b8449a969ae4c0d93
carl-benz-strasse,"Carl-Benz-strasse in Bad Hersfeld, Germany",50.8579174,9.722923,1,,,,Shipping,"Carl-Benz-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d5ec769433fba6881e964be8bfed081c,german_fires_badhersfeld_locations__d5ec769433fba6881e964be8bfed081c
carl-peters-strasse,"Carl-Peters-strasse in Bad Hersfeld, Germany",50.8669024,9.6961718,1,,,,Keyphrase,"Carl-Peters-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b5448ab302f0e300406b7abad5163213,german_fires_badhersfeld_locations__b5448ab302f0e300406b7abad5163213
chattenstrasse,"Chattenstrasse in Bad Hersfeld, Germany",50.8794983,9.7731343,1,,,,Pipeline,"Chattenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,457343522d3399dacfe0116f9d3f0075,german_fires_badhersfeld_locations__457343522d3399dacfe0116f9d3f0075
chemnitzer strasse,"Chemnitzer strasse in Bad Hersfeld, Germany",50.8616266,9.7375317,1,,,,Media,"Chemnitzer strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,b6151eebfbfe65c158dd630dcdfa17dd,german_fires_badhersfeld_locations__b6151eebfbfe65c158dd630dcdfa17dd
conrad-mel-strasse,"Conrad-Mel-strasse in Bad Hersfeld, Germany",50.8771511,9.7107426,1,,,,Diplomat,"Conrad-Mel-strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,cf2ad10f178765350f3a5b1e6279a2a1,german_fires_badhersfeld_locations__cf2ad10f178765350f3a5b1e6279a2a1
danziger strasse,"Danziger strasse in Bad Hersfeld, Germany",50.8482892,9.6702358,1,,,,Diplomat,"Danziger strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,64a3071c167031c8fb8f394c260f6703,german_fires_badhersfeld_locations__64a3071c167031c8fb8f394c260f6703
dippelstrasse,"Dippelstrasse in Bad Hersfeld, Germany",50.8703653,9.7089483,1,,,,Diplomat,"Dippelstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,89f78bba67643f8a1e264bd6a27050af,german_fires_badhersfeld_locations__89f78bba67643f8a1e264bd6a27050af
douglasienweg,"Douglasienweg in Bad Hersfeld, Germany",50.8465204,9.7019081,1,,,,Exec,"Douglasienweg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,4ac4c13bbfef385d6582eee66c68093c,german_fires_badhersfeld_locations__4ac4c13bbfef385d6582eee66c68093c
dr.-ronge-weg,"Dr.-Ronge-Weg in Bad Hersfeld, Germany",50.8610786,9.6962885,1,,,,Diplomat,"Dr.-Ronge-Weg in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,d364c4ea4462079889a93cf9cca15d54,german_fires_badhersfeld_locations__d364c4ea4462079889a93cf9cca15d54
dreherstrasse,"Dreherstrasse in Bad Hersfeld, Germany",50.863505,9.7356565,1,,,,Keyphrase,"Dreherstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,f432a992b0e0b48fb6711544fd954f72,german_fires_badhersfeld_locations__f432a992b0e0b48fb6711544fd954f72
dresdener strasse,"Dresdener strasse in Bad Hersfeld, Germany",50.8607241,9.7375033,1,,,,Person,"Dresdener strasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,362d8491ce2d9fcbde29200b6fcd7f13,german_fires_badhersfeld_locations__362d8491ce2d9fcbde29200b6fcd7f13
dudenstrasse,"Dudenstrasse in Bad Hersfeld, Germany",50.8688726,9.7128661,1,,,,Exec,"Dudenstrasse in Bad Hersfeld, Germany",,german_fires_badhersfeld_locations,7b02ecefe7a2d15c2e7ed9024ae8c23d,german_fires_badhersfeld_locations__7b02ecefe7a2d15c2e7ed9024ae8c23d
