german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
#coventrystrasse,"Coventrystrasse in Frankfurt, Germany",50.1025369,8.5764087,1,,,,Pipeline,"Coventrystrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,794b80f2dc38334de078848e1185ac7d,german_fires_frankfurt_locations__9c4c2f78fefab03f2e1fff8e764e2e43
#cranachstrasse,"Cranachstrasse in Frankfurt, Germany",50.1021904,8.6789047,1,,,,ForeignMinistry,"Cranachstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,f4a5044221b2b4eab2d3fa9b59122687,german_fires_frankfurt_locations__4bac9a4e87627a990d60980346823bbf
#cretzschmarstrasse,"Cretzschmarstrasse in Frankfurt, Germany",50.1278432,8.6515434,1,,,,Shipping,"Cretzschmarstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,38f17b41e7b52d76d9f8a668bf4555ff,german_fires_frankfurt_locations__0310d47d052f10244aa00830a14531f6
#cronstettenstrasse,"Cronstettenstrasse in Frankfurt, Germany",50.1295162,8.6782013,1,,,,Wells,"Cronstettenstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,2f9c0e2069f0abb41d74ac4cab15d68b,german_fires_frankfurt_locations__208536c7caa6d33ea63507c4aa11a1dc
#crutzenkirchweg,"Crutzenkirchweg in Frankfurt, Germany",50.1755516,8.6372932,1,,,,Person,"Crutzenkirchweg in Frankfurt, Germany",,german_fires_frankfurt_locations,1504a079abcc1c2b05b551c62b8d7d5a,german_fires_frankfurt_locations__b9fd8b68253ceca0afe759ad5c45cf67
#cunostrasse,"Cunostrasse in Frankfurt, Germany",50.1557928,8.7444272,1,,,,Wells,"Cunostrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,befe5329955ded08f5bb595391f8836a,german_fires_frankfurt_locations__a05edb0d47f64dff9bd236f507c10c15
#cuxhavenerstrasse,"Cuxhavener Strasse in Frankfurt, Germany",50.1038071,8.6036465,1,,,,Exec,"Cuxhavener Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,e9b4d1e76aac7d13d4cd261dfd6542da,german_fires_frankfurt_locations__9a6829a6619e35fe1c8ac8052a285e3f
#dahlienstrasse,"Dahlienstrasse in Frankfurt, Germany",50.2027832,8.6659382,1,,,,LegislativeCommittee,"Dahlienstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,843eeebf5eb6fa2ea9387a921a1c0670,german_fires_frankfurt_locations__a1b49878577c94584429dfca39d7c8b0
#dahlmannstrasse,"Dahlmannstrasse in Frankfurt, Germany",50.1188886,8.7093311,1,,,,Media,"Dahlmannstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,5c66d2f25fcd65087a8aadbee84e36a7,german_fires_frankfurt_locations__7a945763a282ca489390258838a4aac7
#daimlerstrasse,"Daimlerstrasse in Frankfurt, Germany",50.1207378,8.7414039,1,,,,Pipeline,"Daimlerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,6a3934d0606f5d3471490df6cd409958,german_fires_frankfurt_locations__cecad10cafb3adcbf0b8045bf84ae029
#dalbergstrasse,"Dalbergstrasse in Frankfurt, Germany",50.1022376,8.5453758,1,,,,DiplomaticFacilities,"Dalbergstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,4bf74ea7540f81e660089fa4cdcbdf88,german_fires_frankfurt_locations__79ab72c6e4a4e484cb78243d873fbb52
#damaschkeanger,"Damaschkeanger in Frankfurt, Germany",50.1469149,8.6160731,1,,,,Organization,"Damaschkeanger in Frankfurt, Germany",,german_fires_frankfurt_locations,819d36b96ea395198aa77c81499729f0,german_fires_frankfurt_locations__063e0bdf36ce7ad912dbf4b5d0d92538
#dammstrasse,"Dammstrasse in Frankfurt, Germany",50.1026045,8.6925797,1,,,,Wells,"Dammstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,dd2e86f36ea5d3d8e70e8889241b1405,german_fires_frankfurt_locations__f00d149419ad4c169369c237bf8b1309
#danneckerstrasse,"Danneckerstrasse in Frankfurt, Germany",50.1035417,8.6839003,1,,,,Diplomat,"Danneckerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d0be8a74ab781f919d388f5174440da8,german_fires_frankfurt_locations__8077336fe757cd096a797d8865bb3d05
#dantestrasse,"Dantestrasse in Frankfurt, Germany",50.1180602,8.6539893,1,,,,CompanyKeyword,"Dantestrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d41fc3e9d129c1c360af1444839acf9e,german_fires_frankfurt_locations__1c9b13aa6c58eed483bedcfee42dd8f2
#danzigerplatz,"Danziger Platz in Frankfurt, Germany",50.1137352,8.7080922,1,,,,Consulates,"Danziger Platz in Frankfurt, Germany",,german_fires_frankfurt_locations,af062a816643a16ae2c0b5dbe42221fd,german_fires_frankfurt_locations__1bf102a87c86aa1229e3969a8895d8dc
#darmstadterlandstrasse,"Darmstadter Landstrasse in Frankfurt, Germany",50.0817629,8.6921199,1,,,,Shipping,"Darmstadter Landstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,842c5917ac4cb4a61a403f7fc0b67939,german_fires_frankfurt_locations__a8a8fc1f0af6bdc2477b910671f59c37
#daumling,"Daumling in Frankfurt, Germany",50.1116717,8.5527366,1,,,,ForeignMinistry,"Daumling in Frankfurt, Germany",,german_fires_frankfurt_locations,f787f90e282d395572f9ce4da2a41ace,german_fires_frankfurt_locations__2d16e44cf1dabbcf200e5ecc55fa9e79
#davidstempelstrasse,"David-Stempel-Strasse in Frankfurt, Germany",50.1016566,8.6888153,1,,,,AAEntity,"David-Stempel-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,6564106ba13ad2638c012e7ea5aaaa99,german_fires_frankfurt_locations__b8dea4ad413842b46cddb72998b72e22
#debarystrasse,"de-Bary-Strasse in Frankfurt, Germany",50.1343458,8.6826011,1,,,,Diplomat,"de-Bary-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,d44741e3ffa097cd99aebc9f3b589f02,german_fires_frankfurt_locations__58731a5b98ddad897aa200b584613fa5
#dehnhardtstrasse,"Dehnhardtstrasse in Frankfurt, Germany",50.1515487,8.6655656,1,,,,Exec,"Dehnhardtstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,1ca6980f48318cee4b0f6bbf7c6b9ece,german_fires_frankfurt_locations__0f7f6c7b20318131b3fbf958809da4fd
#deidesheimerstrasse,"Deidesheimer Strasse in Frankfurt, Germany",50.087062,8.5745099,1,,,,Organization,"Deidesheimer Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,58bdd794e7b26a17be46eb579b529fd1,german_fires_frankfurt_locations__9b227521f59fc2dac8c4869d7d0d5315
#denhaagerstrasse,"Den Haager Strasse in Frankfurt, Germany",50.1102456,8.6512157,1,,,,Organization,"Den Haager Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,2ff7b15f8227f30bfa013a5cd2da40ca,german_fires_frankfurt_locations__edc45af4d9cc8d153eeda12edb0ab0da
#deneufvillestrasse,"de-Neufville-Strasse in Frankfurt, Germany",50.0983403,8.7255008,1,,,,Shipping,"de-Neufville-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,f34a506ed976ca7b27b76dde972d14d3,german_fires_frankfurt_locations__6aee423bbcebc63ab47c6c877e9b9611
#denisweg,"Denisweg in Frankfurt, Germany",50.1055261,8.6072074,1,,,,DiplomaticFacilities,"Denisweg in Frankfurt, Germany",,german_fires_frankfurt_locations,6c9f2bfad56e71dfe2f31303a2eb973b,german_fires_frankfurt_locations__371f34d1ce17ca67e9c21b5bebf3d9fc
#denzerstrasse,"Denzerstrasse in Frankfurt, Germany",50.1022085,8.5660339,1,,,,Diplomat,"Denzerstrasse in Frankfurt, Germany",,german_fires_frankfurt_locations,b07e5c161dc4f2e38ab60cb6d370bedc,german_fires_frankfurt_locations__ae0f3533c4070aa4cbf1931e15d5d536
#deridderweg,"de-Ridder-Weg in Frankfurt, Germany",50.1061137,8.5374242,1,,,,Wells,"de-Ridder-Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,1eb22c6708ea5b9db93d80a5199ed5cd,german_fires_frankfurt_locations__58e01420ee0a03be62d70c8e1e8cbf58
#desaintexupérystrasse,"De-Saint-Exupéry-Strasse in Frankfurt, Germany",50.0550411,8.5965428,1,,,,Person,"De-Saint-Exupéry-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,e8b6e54785b93019aeaa8386553b57f5,german_fires_frankfurt_locations__c7bf690cb4575a61d712a73b4b6f3ec3
#dessauerweg,"Dessauer Weg in Frankfurt, Germany",50.0946047,8.4991068,1,,,,CompanyKeyword,"Dessauer Weg in Frankfurt, Germany",,german_fires_frankfurt_locations,a229f853a2f214551c4f5b651c730bdc,german_fires_frankfurt_locations__bcb3788cc01da77d78dd2e043811adbe
#detmolderplatz,"Detmolder Platz in Frankfurt, Germany",50.0931427,8.4970056,1,,,,AAEntity,"Detmolder Platz in Frankfurt, Germany",,german_fires_frankfurt_locations,d2dba432271096265d0924671798b22a,german_fires_frankfurt_locations__1cbaa1d8c6c3a5edf2a8dec305e241b3
#deuillabarrestrasse,"Deuil-La-Barre-Strasse in Frankfurt, Germany",50.2004849,8.6743953,1,,,,CompanyKeyword,"Deuil-La-Barre-Strasse in Frankfurt, Germany",,german_fires_frankfurt_locations,609c55136e61ed142a3e3f584f00fff2,german_fires_frankfurt_locations__b304bc7e8abcad77eaaf14ecfb2a371b
